sourceId,destinationId,relationship_type,source_system_name
112817008,17401000,Procedure site - Indirect,SNOMED CT
112821001,51114001,Procedure site - Indirect,SNOMED CT
112821001,73166001,Procedure site - Indirect,SNOMED CT
112848000,26140008,Procedure site - Indirect,SNOMED CT
112849008,123851003,Procedure site - Indirect,SNOMED CT
112850008,72914001,Procedure site - Indirect,SNOMED CT
112855003,21974007,Procedure site - Indirect,SNOMED CT
112856002,54066008,Procedure site - Indirect,SNOMED CT
112861000,69695003,Procedure site - Indirect,SNOMED CT
112861000,122865005,Procedure site - Indirect,SNOMED CT
112868006,34516001,Procedure site - Indirect,SNOMED CT
112870002,60184004,Procedure site - Indirect,SNOMED CT
112875007,34402009,Procedure site - Indirect,SNOMED CT
112875007,86762007,Procedure site - Indirect,SNOMED CT
112878009,42738003,Procedure site - Indirect,SNOMED CT
112883001,10200004,Procedure site - Indirect,SNOMED CT
112886009,69930009,Procedure site - Indirect,SNOMED CT
112891005,69748006,Procedure site - Indirect,SNOMED CT
112896000,64033007,Procedure site - Indirect,SNOMED CT
112907004,18911002,Procedure site - Indirect,SNOMED CT
112908009,18911002,Procedure site - Indirect,SNOMED CT
112914002,21514008,Procedure site - Indirect,SNOMED CT
112914002,76784001,Procedure site - Indirect,SNOMED CT
112924005,15497006,Procedure site - Indirect,SNOMED CT
112924005,52393002,Procedure site - Indirect,SNOMED CT
112926007,76784001,Procedure site - Indirect,SNOMED CT
112928008,89837001,Procedure site - Indirect,SNOMED CT
112929000,222036002,Procedure site - Indirect,SNOMED CT
112932002,128319008,Procedure site - Indirect,SNOMED CT
112934001,89546000,Procedure site - Indirect,SNOMED CT
112936004,35764002,Procedure site - Indirect,SNOMED CT
112943005,3057000,Procedure site - Indirect,SNOMED CT
112943005,54092001,Procedure site - Indirect,SNOMED CT
112943005,280368001,Procedure site - Indirect,SNOMED CT
112943005,280400007,Procedure site - Indirect,SNOMED CT
112948001,18234004,Procedure site - Indirect,SNOMED CT
112951008,84782009,Procedure site - Indirect,SNOMED CT
112963003,78076003,Procedure site - Indirect,SNOMED CT
112964009,78076003,Procedure site - Indirect,SNOMED CT
112969004,5665001,Procedure site - Indirect,SNOMED CT
112970003,68703001,Procedure site - Indirect,SNOMED CT
112981000,40954003,Procedure site - Indirect,SNOMED CT
112981000,83670000,Procedure site - Indirect,SNOMED CT
112982007,69695003,Procedure site - Indirect,SNOMED CT
112983002,129180002,Procedure site - Indirect,SNOMED CT
112984008,26893007,Procedure site - Indirect,SNOMED CT
112987001,20139000,Procedure site - Indirect,SNOMED CT
112987001,21483005,Procedure site - Indirect,SNOMED CT
113016006,20139000,Procedure site - Indirect,SNOMED CT
113120007,87784001,Procedure site - Indirect,SNOMED CT
113134007,38199008,Procedure site - Indirect,SNOMED CT
113138005,38199008,Procedure site - Indirect,SNOMED CT
113138005,74262004,Procedure site - Indirect,SNOMED CT
113138005,700016008,Procedure site - Indirect,SNOMED CT
113153002,44567001,Procedure site - Indirect,SNOMED CT
113154008,71966008,Procedure site - Indirect,SNOMED CT
115957000,3120008,Procedure site - Indirect,SNOMED CT
116015001,69695003,Procedure site - Indirect,SNOMED CT
116016000,69695003,Procedure site - Indirect,SNOMED CT
116017009,69695003,Procedure site - Indirect,SNOMED CT
116355009,272673000,Procedure site - Indirect,SNOMED CT
116369009,48075008,Procedure site - Indirect,SNOMED CT
116371009,272673000,Procedure site - Indirect,SNOMED CT
116372002,272673000,Procedure site - Indirect,SNOMED CT
116670002,61685007,Procedure site - Indirect,SNOMED CT
116792006,29092000,Procedure site - Indirect,SNOMED CT
116805008,29092000,Procedure site - Indirect,SNOMED CT
117083008,29092000,Procedure site - Indirect,SNOMED CT
118152009,122865005,Procedure site - Indirect,SNOMED CT
118460004,272673000,Procedure site - Indirect,SNOMED CT
118461000,272673000,Procedure site - Indirect,SNOMED CT
118464008,272673000,Procedure site - Indirect,SNOMED CT
118465009,272673000,Procedure site - Indirect,SNOMED CT
118468006,272673000,Procedure site - Indirect,SNOMED CT
118469003,272673000,Procedure site - Indirect,SNOMED CT
118470002,272673000,Procedure site - Indirect,SNOMED CT
118472005,272673000,Procedure site - Indirect,SNOMED CT
118473000,272673000,Procedure site - Indirect,SNOMED CT
118479001,26107004,Procedure site - Indirect,SNOMED CT
118488005,29092000,Procedure site - Indirect,SNOMED CT
118488005,51114001,Procedure site - Indirect,SNOMED CT
118955007,113257007,Procedure site - Indirect,SNOMED CT
118959001,35461009,Procedure site - Indirect,SNOMED CT
118961005,35461009,Procedure site - Indirect,SNOMED CT
118961005,122489005,Procedure site - Indirect,SNOMED CT
119570008,26107004,Procedure site - Indirect,SNOMED CT
119571007,26107004,Procedure site - Indirect,SNOMED CT
119577006,91397008,Procedure site - Indirect,SNOMED CT
119578001,91397008,Procedure site - Indirect,SNOMED CT
119584003,45048000,Procedure site - Indirect,SNOMED CT
119585002,22943007,Procedure site - Indirect,SNOMED CT
119586001,45048000,Procedure site - Indirect,SNOMED CT
119587005,22943007,Procedure site - Indirect,SNOMED CT
119603003,51282000,Procedure site - Indirect,SNOMED CT
119610009,24136001,Procedure site - Indirect,SNOMED CT
119627001,40983000,Procedure site - Indirect,SNOMED CT
119628006,16982005,Procedure site - Indirect,SNOMED CT
119629003,16982005,Procedure site - Indirect,SNOMED CT
119630008,40983000,Procedure site - Indirect,SNOMED CT
119630008,53120007,Procedure site - Indirect,SNOMED CT
119649007,85562004,Procedure site - Indirect,SNOMED CT
119650007,85562004,Procedure site - Indirect,SNOMED CT
119651006,8205005,Procedure site - Indirect,SNOMED CT
119668005,68367000,Procedure site - Indirect,SNOMED CT
119669002,68367000,Procedure site - Indirect,SNOMED CT
119687004,56459004,Procedure site - Indirect,SNOMED CT
119688009,344001,Procedure site - Indirect,SNOMED CT
119706001,71836000,Procedure site - Indirect,SNOMED CT
119707005,45206002,Procedure site - Indirect,SNOMED CT
119708000,71836000,Procedure site - Indirect,SNOMED CT
119709008,45206002,Procedure site - Indirect,SNOMED CT
119721007,2095001,Procedure site - Indirect,SNOMED CT
119722000,2095001,Procedure site - Indirect,SNOMED CT
119732007,44567001,Procedure site - Indirect,SNOMED CT
119733002,955009,Procedure site - Indirect,SNOMED CT
119734008,44567001,Procedure site - Indirect,SNOMED CT
119735009,955009,Procedure site - Indirect,SNOMED CT
119747003,39607008,Procedure site - Indirect,SNOMED CT
119748008,3120008,Procedure site - Indirect,SNOMED CT
119749000,39607008,Procedure site - Indirect,SNOMED CT
119750000,3120008,Procedure site - Indirect,SNOMED CT
119750000,91381003,Procedure site - Indirect,SNOMED CT
119764000,80891009,Procedure site - Indirect,SNOMED CT
119767007,17401000,Procedure site - Indirect,SNOMED CT
119775001,15825003,Procedure site - Indirect,SNOMED CT
119783007,119568004,Procedure site - Indirect,SNOMED CT
119784001,119567009,Procedure site - Indirect,SNOMED CT
119785000,119568004,Procedure site - Indirect,SNOMED CT
119786004,119567009,Procedure site - Indirect,SNOMED CT
119801003,118634008,Procedure site - Indirect,SNOMED CT
119802005,118633002,Procedure site - Indirect,SNOMED CT
119803000,118634008,Procedure site - Indirect,SNOMED CT
119804006,118633002,Procedure site - Indirect,SNOMED CT
119813008,4146003,Procedure site - Indirect,SNOMED CT
119813008,113257007,Procedure site - Indirect,SNOMED CT
119817009,29092000,Procedure site - Indirect,SNOMED CT
119822009,76848001,Procedure site - Indirect,SNOMED CT
119851008,116370005,Procedure site - Indirect,SNOMED CT
119853006,76752008,Procedure site - Indirect,SNOMED CT
119859005,123851003,Procedure site - Indirect,SNOMED CT
119860000,48477009,Procedure site - Indirect,SNOMED CT
119877000,32849002,Procedure site - Indirect,SNOMED CT
119878005,32849002,Procedure site - Indirect,SNOMED CT
119881000,69695003,Procedure site - Indirect,SNOMED CT
119882007,69695003,Procedure site - Indirect,SNOMED CT
119885009,30315005,Procedure site - Indirect,SNOMED CT
119886005,30315005,Procedure site - Indirect,SNOMED CT
119890007,14742008,Procedure site - Indirect,SNOMED CT
119891006,14742008,Procedure site - Indirect,SNOMED CT
119896001,34402009,Procedure site - Indirect,SNOMED CT
119897005,53505006,Procedure site - Indirect,SNOMED CT
119898000,34402009,Procedure site - Indirect,SNOMED CT
119899008,53505006,Procedure site - Indirect,SNOMED CT
119908005,385294005,Procedure site - Indirect,SNOMED CT
119912004,10200004,Procedure site - Indirect,SNOMED CT
119918000,34707002,Procedure site - Indirect,SNOMED CT
119919008,28231008,Procedure site - Indirect,SNOMED CT
119920002,34707002,Procedure site - Indirect,SNOMED CT
119921003,28231008,Procedure site - Indirect,SNOMED CT
119935001,15776009,Procedure site - Indirect,SNOMED CT
119938004,113331007,Procedure site - Indirect,SNOMED CT
119939007,113331007,Procedure site - Indirect,SNOMED CT
119944000,69748006,Procedure site - Indirect,SNOMED CT
119948002,89890002,Procedure site - Indirect,SNOMED CT
119949005,89890002,Procedure site - Indirect,SNOMED CT
119955000,55940004,Procedure site - Indirect,SNOMED CT
119956004,75573002,Procedure site - Indirect,SNOMED CT
119967003,9875009,Procedure site - Indirect,SNOMED CT
119968008,14016003,Procedure site - Indirect,SNOMED CT
119969000,78961009,Procedure site - Indirect,SNOMED CT
119970004,9875009,Procedure site - Indirect,SNOMED CT
119971000,78961009,Procedure site - Indirect,SNOMED CT
119980000,64033007,Procedure site - Indirect,SNOMED CT
119981001,64033007,Procedure site - Indirect,SNOMED CT
119985005,87953007,Procedure site - Indirect,SNOMED CT
119986006,87953007,Procedure site - Indirect,SNOMED CT
119989004,89837001,Procedure site - Indirect,SNOMED CT
119990008,89837001,Procedure site - Indirect,SNOMED CT
119993005,13648007,Procedure site - Indirect,SNOMED CT
119996002,18911002,Procedure site - Indirect,SNOMED CT
119999009,41216001,Procedure site - Indirect,SNOMED CT
120002003,40689003,Procedure site - Indirect,SNOMED CT
120003008,87644002,Procedure site - Indirect,SNOMED CT
120004002,87644002,Procedure site - Indirect,SNOMED CT
120015007,64739004,Procedure site - Indirect,SNOMED CT
120016008,57671007,Procedure site - Indirect,SNOMED CT
120017004,20233005,Procedure site - Indirect,SNOMED CT
120018009,57671007,Procedure site - Indirect,SNOMED CT
120019001,64739004,Procedure site - Indirect,SNOMED CT
120031004,45292006,Procedure site - Indirect,SNOMED CT
120034007,76784001,Procedure site - Indirect,SNOMED CT
120035008,76784001,Procedure site - Indirect,SNOMED CT
120039002,35039007,Procedure site - Indirect,SNOMED CT
120040000,71252005,Procedure site - Indirect,SNOMED CT
120041001,71252005,Procedure site - Indirect,SNOMED CT
120055009,15497006,Procedure site - Indirect,SNOMED CT
120056005,31435000,Procedure site - Indirect,SNOMED CT
120073007,12738006,Procedure site - Indirect,SNOMED CT
120077008,2748008,Procedure site - Indirect,SNOMED CT
120101007,80243003,Procedure site - Indirect,SNOMED CT
120103005,80243003,Procedure site - Indirect,SNOMED CT
120113002,28726007,Procedure site - Indirect,SNOMED CT
120116005,32259006,Procedure site - Indirect,SNOMED CT
120124000,77205005,Procedure site - Indirect,SNOMED CT
120133003,28347008,Procedure site - Indirect,SNOMED CT
120134009,28347008,Procedure site - Indirect,SNOMED CT
120139004,25342003,Procedure site - Indirect,SNOMED CT
120142005,22945000,Procedure site - Indirect,SNOMED CT
120148009,51185008,Procedure site - Indirect,SNOMED CT
120149001,51185008,Procedure site - Indirect,SNOMED CT
120162002,72410000,Procedure site - Indirect,SNOMED CT
120163007,72410000,Procedure site - Indirect,SNOMED CT
120163007,787566007,Procedure site - Indirect,SNOMED CT
120169006,113345001,Procedure site - Indirect,SNOMED CT
120170007,113345001,Procedure site - Indirect,SNOMED CT
120170007,818983003,Procedure site - Indirect,SNOMED CT
120178000,82849001,Procedure site - Indirect,SNOMED CT
120179008,89679009,Procedure site - Indirect,SNOMED CT
120180006,15425007,Procedure site - Indirect,SNOMED CT
120215003,118633002,Procedure site - Indirect,SNOMED CT
120216002,118634008,Procedure site - Indirect,SNOMED CT
120218001,14975008,Procedure site - Indirect,SNOMED CT
120219009,14975008,Procedure site - Indirect,SNOMED CT
120220003,14975008,Procedure site - Indirect,SNOMED CT
122451000,74262004,Procedure site - Indirect,SNOMED CT
122451000,89545001,Procedure site - Indirect,SNOMED CT
122470005,272673000,Procedure site - Indirect,SNOMED CT
122471009,272673000,Procedure site - Indirect,SNOMED CT
122472002,272673000,Procedure site - Indirect,SNOMED CT
122473007,21387005,Procedure site - Indirect,SNOMED CT
122473007,272673000,Procedure site - Indirect,SNOMED CT
122484000,13024002,Procedure site - Indirect,SNOMED CT
122506003,116010006,Procedure site - Indirect,SNOMED CT
122857007,28035005,Procedure site - Indirect,SNOMED CT
122857007,91609006,Procedure site - Indirect,SNOMED CT
122858002,28035005,Procedure site - Indirect,SNOMED CT
122858002,91609006,Procedure site - Indirect,SNOMED CT
122859005,272673000,Procedure site - Indirect,SNOMED CT
122944000,39352004,Procedure site - Indirect,SNOMED CT
127584007,26107004,Procedure site - Indirect,SNOMED CT
127586009,272673000,Procedure site - Indirect,SNOMED CT
127587000,272673000,Procedure site - Indirect,SNOMED CT
127588005,39352004,Procedure site - Indirect,SNOMED CT
127589002,39352004,Procedure site - Indirect,SNOMED CT
127590006,66019005,Procedure site - Indirect,SNOMED CT
127591005,16225001,Procedure site - Indirect,SNOMED CT
127591005,66019005,Procedure site - Indirect,SNOMED CT
127593008,39352004,Procedure site - Indirect,SNOMED CT
127595001,49076000,Procedure site - Indirect,SNOMED CT
127599007,61685007,Procedure site - Indirect,SNOMED CT
127599007,63337009,Procedure site - Indirect,SNOMED CT
127599007,416631005,Procedure site - Indirect,SNOMED CT
127600005,27949001,Procedure site - Indirect,SNOMED CT
127606004,29092000,Procedure site - Indirect,SNOMED CT
127784009,20139000,Procedure site - Indirect,SNOMED CT
127784009,400141005,Procedure site - Indirect,SNOMED CT
128314003,29836001,Procedure site - Indirect,SNOMED CT
128314003,39352004,Procedure site - Indirect,SNOMED CT
128322005,117590005,Procedure site - Indirect,SNOMED CT
128394004,86762007,Procedure site - Indirect,SNOMED CT
128395003,21514008,Procedure site - Indirect,SNOMED CT
128396002,21483005,Procedure site - Indirect,SNOMED CT
128409001,113257007,Procedure site - Indirect,SNOMED CT
128410006,21483005,Procedure site - Indirect,SNOMED CT
128411005,21514008,Procedure site - Indirect,SNOMED CT
128531006,78696007,Procedure site - Indirect,SNOMED CT
128952006,17398003,Procedure site - Indirect,SNOMED CT
128952006,79561009,Procedure site - Indirect,SNOMED CT
128953001,17398003,Procedure site - Indirect,SNOMED CT
128953001,79561009,Procedure site - Indirect,SNOMED CT
128986002,53120007,Procedure site - Indirect,SNOMED CT
128987006,51185008,Procedure site - Indirect,SNOMED CT
128988001,61685007,Procedure site - Indirect,SNOMED CT
128989009,22943007,Procedure site - Indirect,SNOMED CT
128990000,45048000,Procedure site - Indirect,SNOMED CT
128991001,69536005,Procedure site - Indirect,SNOMED CT
129112001,44567001,Procedure site - Indirect,SNOMED CT
129217002,108371006,Procedure site - Indirect,SNOMED CT
129218007,53884002,Procedure site - Indirect,SNOMED CT
129219004,39937001,Procedure site - Indirect,SNOMED CT
129239000,51282000,Procedure site - Indirect,SNOMED CT
129239000,272673000,Procedure site - Indirect,SNOMED CT
129240003,51282000,Procedure site - Indirect,SNOMED CT
129240003,272673000,Procedure site - Indirect,SNOMED CT
129241004,51282000,Procedure site - Indirect,SNOMED CT
129241004,272673000,Procedure site - Indirect,SNOMED CT
129242006,51282000,Procedure site - Indirect,SNOMED CT
129242006,272673000,Procedure site - Indirect,SNOMED CT
133864008,122489005,Procedure site - Indirect,SNOMED CT
133870002,34402009,Procedure site - Indirect,SNOMED CT
133870002,34516001,Procedure site - Indirect,SNOMED CT
133873000,65022003,Procedure site - Indirect,SNOMED CT
133901003,38866009,Procedure site - Indirect,SNOMED CT
134301002,15497006,Procedure site - Indirect,SNOMED CT
134367001,80891009,Procedure site - Indirect,SNOMED CT
149899004,71252005,Procedure site - Indirect,SNOMED CT
164780005,63190004,Procedure site - Indirect,SNOMED CT
164781009,64131007,Procedure site - Indirect,SNOMED CT
164781009,80891009,Procedure site - Indirect,SNOMED CT
164982008,39937001,Procedure site - Indirect,SNOMED CT
167191003,122865005,Procedure site - Indirect,SNOMED CT
167196008,122865005,Procedure site - Indirect,SNOMED CT
167200003,9566001,Procedure site - Indirect,SNOMED CT
168819002,83670000,Procedure site - Indirect,SNOMED CT
168843004,34402009,Procedure site - Indirect,SNOMED CT
169350000,69536005,Procedure site - Indirect,SNOMED CT
169351001,774007,Procedure site - Indirect,SNOMED CT
169352008,91381003,Procedure site - Indirect,SNOMED CT
169353003,83670000,Procedure site - Indirect,SNOMED CT
169354009,39831001,Procedure site - Indirect,SNOMED CT
169355005,89837001,Procedure site - Indirect,SNOMED CT
169356006,91808001,Procedure site - Indirect,SNOMED CT
169360009,56329008,Procedure site - Indirect,SNOMED CT
169360009,113331007,Procedure site - Indirect,SNOMED CT
169361008,12738006,Procedure site - Indirect,SNOMED CT
169362001,2969000,Procedure site - Indirect,SNOMED CT
169365004,12738006,Procedure site - Indirect,SNOMED CT
169366003,774007,Procedure site - Indirect,SNOMED CT
169367007,21974007,Procedure site - Indirect,SNOMED CT
169368002,51185008,Procedure site - Indirect,SNOMED CT
169369005,113345001,Procedure site - Indirect,SNOMED CT
169369005,818983003,Procedure site - Indirect,SNOMED CT
169370006,12921003,Procedure site - Indirect,SNOMED CT
169371005,66019005,Procedure site - Indirect,SNOMED CT
169372003,245255009,Procedure site - Indirect,SNOMED CT
169394006,314723006,Procedure site - Indirect,SNOMED CT
169425004,5665001,Procedure site - Indirect,SNOMED CT
169427007,71252005,Procedure site - Indirect,SNOMED CT
169516008,35039007,Procedure site - Indirect,SNOMED CT
169553002,71966008,Procedure site - Indirect,SNOMED CT
171471009,280369009,Procedure site - Indirect,SNOMED CT
171472002,280369009,Procedure site - Indirect,SNOMED CT
171473007,78277001,Procedure site - Indirect,SNOMED CT
171474001,113305005,Procedure site - Indirect,SNOMED CT
171475000,280369009,Procedure site - Indirect,SNOMED CT
171476004,280369009,Procedure site - Indirect,SNOMED CT
171477008,280369009,Procedure site - Indirect,SNOMED CT
171491002,280369009,Procedure site - Indirect,SNOMED CT
171495006,280369009,Procedure site - Indirect,SNOMED CT
171496007,21483005,Procedure site - Indirect,SNOMED CT
171496007,280369009,Procedure site - Indirect,SNOMED CT
171502001,280369009,Procedure site - Indirect,SNOMED CT
171503006,280369009,Procedure site - Indirect,SNOMED CT
171518007,35764002,Procedure site - Indirect,SNOMED CT
171519004,35764002,Procedure site - Indirect,SNOMED CT
171520005,35764002,Procedure site - Indirect,SNOMED CT
171520005,280371009,Procedure site - Indirect,SNOMED CT
171521009,35764002,Procedure site - Indirect,SNOMED CT
171522002,35764002,Procedure site - Indirect,SNOMED CT
171523007,35764002,Procedure site - Indirect,SNOMED CT
171524001,35764002,Procedure site - Indirect,SNOMED CT
171525000,35764002,Procedure site - Indirect,SNOMED CT
171526004,35764002,Procedure site - Indirect,SNOMED CT
171527008,35764002,Procedure site - Indirect,SNOMED CT
171527008,280371009,Procedure site - Indirect,SNOMED CT
171529006,35764002,Procedure site - Indirect,SNOMED CT
171532009,35764002,Procedure site - Indirect,SNOMED CT
171533004,35764002,Procedure site - Indirect,SNOMED CT
171533004,280371009,Procedure site - Indirect,SNOMED CT
171534005,35764002,Procedure site - Indirect,SNOMED CT
171534005,280371009,Procedure site - Indirect,SNOMED CT
171536007,35764002,Procedure site - Indirect,SNOMED CT
171536007,280371009,Procedure site - Indirect,SNOMED CT
171544007,35764002,Procedure site - Indirect,SNOMED CT
171554006,33930006,Procedure site - Indirect,SNOMED CT
171666009,25238003,Procedure site - Indirect,SNOMED CT
171667000,25238003,Procedure site - Indirect,SNOMED CT
171668005,25238003,Procedure site - Indirect,SNOMED CT
171712006,30636001,Procedure site - Indirect,SNOMED CT
171712006,244436004,Procedure site - Indirect,SNOMED CT
171713001,244436004,Procedure site - Indirect,SNOMED CT
171714007,244436004,Procedure site - Indirect,SNOMED CT
171715008,244436004,Procedure site - Indirect,SNOMED CT
171721007,54214006,Procedure site - Indirect,SNOMED CT
171722000,7851002,Procedure site - Indirect,SNOMED CT
171722000,244435000,Procedure site - Indirect,SNOMED CT
171723005,54214006,Procedure site - Indirect,SNOMED CT
171724004,54214006,Procedure site - Indirect,SNOMED CT
171741002,2748008,Procedure site - Indirect,SNOMED CT
171741002,279438007,Procedure site - Indirect,SNOMED CT
171753003,61853006,Procedure site - Indirect,SNOMED CT
171753003,280401006,Procedure site - Indirect,SNOMED CT
171756006,15425007,Procedure site - Indirect,SNOMED CT
171756006,39916009,Procedure site - Indirect,SNOMED CT
171760009,280401006,Procedure site - Indirect,SNOMED CT
171763006,32111004,Procedure site - Indirect,SNOMED CT
171763006,35951006,Procedure site - Indirect,SNOMED CT
171763006,85178008,Procedure site - Indirect,SNOMED CT
171764000,32111004,Procedure site - Indirect,SNOMED CT
171764000,35951006,Procedure site - Indirect,SNOMED CT
171764000,85178008,Procedure site - Indirect,SNOMED CT
171765004,32111004,Procedure site - Indirect,SNOMED CT
171765004,35951006,Procedure site - Indirect,SNOMED CT
171766003,85178008,Procedure site - Indirect,SNOMED CT
171767007,85178008,Procedure site - Indirect,SNOMED CT
171772003,85178008,Procedure site - Indirect,SNOMED CT
171773008,85178008,Procedure site - Indirect,SNOMED CT
171773008,280401006,Procedure site - Indirect,SNOMED CT
171774002,85178008,Procedure site - Indirect,SNOMED CT
171774002,280401006,Procedure site - Indirect,SNOMED CT
171787008,54092001,Procedure site - Indirect,SNOMED CT
171787008,263995008,Procedure site - Indirect,SNOMED CT
171788003,280399000,Procedure site - Indirect,SNOMED CT
171789006,54092001,Procedure site - Indirect,SNOMED CT
171789006,280400007,Procedure site - Indirect,SNOMED CT
171790002,54092001,Procedure site - Indirect,SNOMED CT
171790002,280398008,Procedure site - Indirect,SNOMED CT
171791003,54092001,Procedure site - Indirect,SNOMED CT
171791003,280397003,Procedure site - Indirect,SNOMED CT
171792005,54092001,Procedure site - Indirect,SNOMED CT
171792005,263995008,Procedure site - Indirect,SNOMED CT
171793000,54092001,Procedure site - Indirect,SNOMED CT
171793000,263995008,Procedure site - Indirect,SNOMED CT
171799001,39352004,Procedure site - Indirect,SNOMED CT
171803000,84782009,Procedure site - Indirect,SNOMED CT
171867002,84782009,Procedure site - Indirect,SNOMED CT
171875008,84782009,Procedure site - Indirect,SNOMED CT
171884008,3057000,Procedure site - Indirect,SNOMED CT
171884008,68365008,Procedure site - Indirect,SNOMED CT
171884008,86034008,Procedure site - Indirect,SNOMED CT
171884008,90456006,Procedure site - Indirect,SNOMED CT
171884008,280533000,Procedure site - Indirect,SNOMED CT
171885009,3057000,Procedure site - Indirect,SNOMED CT
171885009,280533000,Procedure site - Indirect,SNOMED CT
171891006,3057000,Procedure site - Indirect,SNOMED CT
171891006,60791006,Procedure site - Indirect,SNOMED CT
171891006,68365008,Procedure site - Indirect,SNOMED CT
171891006,90456006,Procedure site - Indirect,SNOMED CT
171891006,280534006,Procedure site - Indirect,SNOMED CT
171894003,3057000,Procedure site - Indirect,SNOMED CT
171894003,280534006,Procedure site - Indirect,SNOMED CT
171903001,3057000,Procedure site - Indirect,SNOMED CT
171903001,68365008,Procedure site - Indirect,SNOMED CT
171903001,77804002,Procedure site - Indirect,SNOMED CT
171903001,90456006,Procedure site - Indirect,SNOMED CT
171904007,3057000,Procedure site - Indirect,SNOMED CT
171904007,68365008,Procedure site - Indirect,SNOMED CT
171904007,77804002,Procedure site - Indirect,SNOMED CT
171907000,90456006,Procedure site - Indirect,SNOMED CT
171907000,280532005,Procedure site - Indirect,SNOMED CT
171911006,264198001,Procedure site - Indirect,SNOMED CT
171919008,3057000,Procedure site - Indirect,SNOMED CT
171919008,68365008,Procedure site - Indirect,SNOMED CT
171919008,90456006,Procedure site - Indirect,SNOMED CT
171921003,3057000,Procedure site - Indirect,SNOMED CT
171921003,68365008,Procedure site - Indirect,SNOMED CT
171921003,90456006,Procedure site - Indirect,SNOMED CT
171922005,3057000,Procedure site - Indirect,SNOMED CT
171922005,68365008,Procedure site - Indirect,SNOMED CT
171922005,90456006,Procedure site - Indirect,SNOMED CT
171952002,56329008,Procedure site - Indirect,SNOMED CT
171952002,113331007,Procedure site - Indirect,SNOMED CT
171953007,56329008,Procedure site - Indirect,SNOMED CT
171957008,56329008,Procedure site - Indirect,SNOMED CT
171958003,56329008,Procedure site - Indirect,SNOMED CT
171984009,42278009,Procedure site - Indirect,SNOMED CT
171984009,181120008,Procedure site - Indirect,SNOMED CT
171988007,69748006,Procedure site - Indirect,SNOMED CT
171990008,69748006,Procedure site - Indirect,SNOMED CT
172067003,76752008,Procedure site - Indirect,SNOMED CT
172068008,76752008,Procedure site - Indirect,SNOMED CT
172070004,73056007,Procedure site - Indirect,SNOMED CT
172071000,80248007,Procedure site - Indirect,SNOMED CT
172072007,76752008,Procedure site - Indirect,SNOMED CT
172073002,76752008,Procedure site - Indirect,SNOMED CT
172115000,76752008,Procedure site - Indirect,SNOMED CT
172118003,76752008,Procedure site - Indirect,SNOMED CT
172144003,363654007,Procedure site - Indirect,SNOMED CT
172147005,363654007,Procedure site - Indirect,SNOMED CT
172149008,363654007,Procedure site - Indirect,SNOMED CT
172150008,363654007,Procedure site - Indirect,SNOMED CT
172172005,363654007,Procedure site - Indirect,SNOMED CT
172173000,363654007,Procedure site - Indirect,SNOMED CT
172180003,110528008,Procedure site - Indirect,SNOMED CT
172181004,363654007,Procedure site - Indirect,SNOMED CT
172182006,91397008,Procedure site - Indirect,SNOMED CT
172182006,280549003,Procedure site - Indirect,SNOMED CT
172183001,113344002,Procedure site - Indirect,SNOMED CT
172184007,113344002,Procedure site - Indirect,SNOMED CT
172184007,363654007,Procedure site - Indirect,SNOMED CT
172185008,70925003,Procedure site - Indirect,SNOMED CT
172192003,39937001,Procedure site - Indirect,SNOMED CT
172198004,24658000,Procedure site - Indirect,SNOMED CT
172202002,24658000,Procedure site - Indirect,SNOMED CT
172204001,24658000,Procedure site - Indirect,SNOMED CT
172213004,80243003,Procedure site - Indirect,SNOMED CT
172214005,80243003,Procedure site - Indirect,SNOMED CT
172215006,80243003,Procedure site - Indirect,SNOMED CT
172261006,80243003,Procedure site - Indirect,SNOMED CT
172269008,80243003,Procedure site - Indirect,SNOMED CT
172270009,595000,Procedure site - Indirect,SNOMED CT
172277007,80243003,Procedure site - Indirect,SNOMED CT
172278002,80243003,Procedure site - Indirect,SNOMED CT
172280008,38934000,Procedure site - Indirect,SNOMED CT
172288001,13561001,Procedure site - Indirect,SNOMED CT
172299004,3954005,Procedure site - Indirect,SNOMED CT
172304003,15753006,Procedure site - Indirect,SNOMED CT
172362001,67833000,Procedure site - Indirect,SNOMED CT
172384001,29445007,Procedure site - Indirect,SNOMED CT
172385000,29445007,Procedure site - Indirect,SNOMED CT
172386004,29445007,Procedure site - Indirect,SNOMED CT
172387008,29445007,Procedure site - Indirect,SNOMED CT
172388003,29445007,Procedure site - Indirect,SNOMED CT
172392005,29445007,Procedure site - Indirect,SNOMED CT
172407006,28726007,Procedure site - Indirect,SNOMED CT
172408001,28726007,Procedure site - Indirect,SNOMED CT
172409009,28726007,Procedure site - Indirect,SNOMED CT
172421008,28726007,Procedure site - Indirect,SNOMED CT
172423006,28726007,Procedure site - Indirect,SNOMED CT
172426003,28726007,Procedure site - Indirect,SNOMED CT
172427007,28726007,Procedure site - Indirect,SNOMED CT
172428002,28726007,Procedure site - Indirect,SNOMED CT
172436006,28726007,Procedure site - Indirect,SNOMED CT
172447004,18619003,Procedure site - Indirect,SNOMED CT
172448009,18619003,Procedure site - Indirect,SNOMED CT
172451002,5665001,Procedure site - Indirect,SNOMED CT
172452009,5665001,Procedure site - Indirect,SNOMED CT
