sourceId,destinationId,relationship_type,source_system_name
117760000,49872002,Causative agent,SNOMED CT
117761001,77457007,Causative agent,SNOMED CT
117762008,77457007,Causative agent,SNOMED CT
117763003,77457007,Causative agent,SNOMED CT
117764009,77457007,Causative agent,SNOMED CT
117771004,46466005,Causative agent,SNOMED CT
117773001,35408001,Causative agent,SNOMED CT
117774007,49872002,Causative agent,SNOMED CT
117775008,115295000,Causative agent,SNOMED CT
117775008,115298003,Causative agent,SNOMED CT
117775008,115319008,Causative agent,SNOMED CT
117778005,53744000,Causative agent,SNOMED CT
117779002,72254008,Causative agent,SNOMED CT
117780004,38203008,Causative agent,SNOMED CT
117781000,42067008,Causative agent,SNOMED CT
117782007,23831003,Causative agent,SNOMED CT
117783002,72597004,Causative agent,SNOMED CT
117784008,86886003,Causative agent,SNOMED CT
117785009,74924008,Causative agent,SNOMED CT
117786005,3096006,Causative agent,SNOMED CT
117787001,49872002,Causative agent,SNOMED CT
117788006,82059001,Causative agent,SNOMED CT
117789003,27555004,Causative agent,SNOMED CT
117790007,89585007,Causative agent,SNOMED CT
117791006,41988004,Causative agent,SNOMED CT
117792004,62408001,Causative agent,SNOMED CT
117793009,48171002,Causative agent,SNOMED CT
117794003,36204005,Causative agent,SNOMED CT
117795002,37870004,Causative agent,SNOMED CT
117796001,74305002,Causative agent,SNOMED CT
117797005,70855006,Causative agent,SNOMED CT
117798000,19319001,Causative agent,SNOMED CT
117799008,82519006,Causative agent,SNOMED CT
117800007,43794009,Causative agent,SNOMED CT
117801006,31183009,Causative agent,SNOMED CT
117802004,427004,Causative agent,SNOMED CT
117803009,103515005,Causative agent,SNOMED CT
117804003,4433000,Causative agent,SNOMED CT
117805002,46506009,Causative agent,SNOMED CT
117806001,66619009,Causative agent,SNOMED CT
117807005,39164004,Causative agent,SNOMED CT
117809008,55179009,Causative agent,SNOMED CT
117811004,49872002,Causative agent,SNOMED CT
117815008,77457007,Causative agent,SNOMED CT
117816009,30417003,Causative agent,SNOMED CT
117817000,49872002,Causative agent,SNOMED CT
117819002,7527002,Causative agent,SNOMED CT
117821007,26764003,Causative agent,SNOMED CT
117822000,26764003,Causative agent,SNOMED CT
117823005,74497000,Causative agent,SNOMED CT
117824004,26764003,Causative agent,SNOMED CT
117825003,26764003,Causative agent,SNOMED CT
117826002,26764003,Causative agent,SNOMED CT
117827006,26764003,Causative agent,SNOMED CT
117830004,74497000,Causative agent,SNOMED CT
117831000,74497000,Causative agent,SNOMED CT
117833002,17872004,Causative agent,SNOMED CT
117834008,17872004,Causative agent,SNOMED CT
117837001,27268008,Causative agent,SNOMED CT
117843004,74497000,Causative agent,SNOMED CT
117851001,49872002,Causative agent,SNOMED CT
117853003,49872002,Causative agent,SNOMED CT
117854009,49872002,Causative agent,SNOMED CT
117855005,49872002,Causative agent,SNOMED CT
117857002,49872002,Causative agent,SNOMED CT
117858007,49872002,Causative agent,SNOMED CT
117859004,49872002,Causative agent,SNOMED CT
117860009,49872002,Causative agent,SNOMED CT
117861008,49872002,Causative agent,SNOMED CT
117865004,49872002,Causative agent,SNOMED CT
117867007,49872002,Causative agent,SNOMED CT
117868002,49872002,Causative agent,SNOMED CT
117869005,27268008,Causative agent,SNOMED CT
117870006,27268008,Causative agent,SNOMED CT
117872003,27268008,Causative agent,SNOMED CT
117873008,27268008,Causative agent,SNOMED CT
117875001,77352002,Causative agent,SNOMED CT
117876000,49872002,Causative agent,SNOMED CT
117887008,49872002,Causative agent,SNOMED CT
117888003,49872002,Causative agent,SNOMED CT
117952007,49872002,Causative agent,SNOMED CT
117953002,49872002,Causative agent,SNOMED CT
117960008,49872002,Causative agent,SNOMED CT
117971009,49872002,Causative agent,SNOMED CT
117972002,49872002,Causative agent,SNOMED CT
117977008,49872002,Causative agent,SNOMED CT
117978003,49872002,Causative agent,SNOMED CT
117979006,49872002,Causative agent,SNOMED CT
117980009,31546004,Causative agent,SNOMED CT
117981008,49872002,Causative agent,SNOMED CT
117982001,49872002,Causative agent,SNOMED CT
117983006,39164004,Causative agent,SNOMED CT
117984000,75234003,Causative agent,SNOMED CT
117988002,49872002,Causative agent,SNOMED CT
117989005,49872002,Causative agent,SNOMED CT
117990001,49872002,Causative agent,SNOMED CT
117991002,49872002,Causative agent,SNOMED CT
118005001,42701003,Causative agent,SNOMED CT
118005001,49872002,Causative agent,SNOMED CT
118006000,42701003,Causative agent,SNOMED CT
118007009,42701003,Causative agent,SNOMED CT
118008004,42701003,Causative agent,SNOMED CT
118020007,30417003,Causative agent,SNOMED CT
118020007,77457007,Causative agent,SNOMED CT
118029008,49872002,Causative agent,SNOMED CT
118035008,62944002,Causative agent,SNOMED CT
118077008,30417003,Causative agent,SNOMED CT
118077008,77457007,Causative agent,SNOMED CT
118078003,30417003,Causative agent,SNOMED CT
118078003,77457007,Causative agent,SNOMED CT
118079006,30417003,Causative agent,SNOMED CT
118079006,77457007,Causative agent,SNOMED CT
118080009,30417003,Causative agent,SNOMED CT
118080009,77457007,Causative agent,SNOMED CT
118081008,30417003,Causative agent,SNOMED CT
118081008,77457007,Causative agent,SNOMED CT
118082001,30417003,Causative agent,SNOMED CT
118082001,77457007,Causative agent,SNOMED CT
118083006,30417003,Causative agent,SNOMED CT
118083006,77457007,Causative agent,SNOMED CT
118084000,30417003,Causative agent,SNOMED CT
118084000,77457007,Causative agent,SNOMED CT
118085004,30417003,Causative agent,SNOMED CT
118085004,77457007,Causative agent,SNOMED CT
118086003,30417003,Causative agent,SNOMED CT
118086003,77457007,Causative agent,SNOMED CT
118087007,30417003,Causative agent,SNOMED CT
118087007,77457007,Causative agent,SNOMED CT
118088002,49872002,Causative agent,SNOMED CT
118101007,42701003,Causative agent,SNOMED CT
118102000,42701003,Causative agent,SNOMED CT
118103005,42701003,Causative agent,SNOMED CT
118104004,42701003,Causative agent,SNOMED CT
118104004,49872002,Causative agent,SNOMED CT
118951003,2533004,Causative agent,SNOMED CT
118951003,373873005,Causative agent,SNOMED CT
118951003,410942007,Causative agent,SNOMED CT
120608000,4748007,Causative agent,SNOMED CT
120608000,36272005,Causative agent,SNOMED CT
120639003,49445003,Causative agent,SNOMED CT
120644005,88263009,Causative agent,SNOMED CT
120645006,1290001,Causative agent,SNOMED CT
120649000,65255000,Causative agent,SNOMED CT
120650000,24224000,Causative agent,SNOMED CT
120651001,14590003,Causative agent,SNOMED CT
120652008,63938009,Causative agent,SNOMED CT
120653003,51526001,Causative agent,SNOMED CT
120654009,4649006,Causative agent,SNOMED CT
120655005,78167007,Causative agent,SNOMED CT
120656006,80774000,Causative agent,SNOMED CT
120657002,2429008,Causative agent,SNOMED CT
120658007,115290005,Causative agent,SNOMED CT
120659004,23439005,Causative agent,SNOMED CT
120660009,88857009,Causative agent,SNOMED CT
120661008,22533000,Causative agent,SNOMED CT
120661008,62065006,Causative agent,SNOMED CT
120662001,5247005,Causative agent,SNOMED CT
120663006,26250004,Causative agent,SNOMED CT
120664000,27268008,Causative agent,SNOMED CT
120665004,40168006,Causative agent,SNOMED CT
120666003,56596006,Causative agent,SNOMED CT
120667007,81951003,Causative agent,SNOMED CT
120668002,38324000,Causative agent,SNOMED CT
120669005,3265006,Causative agent,SNOMED CT
120670006,53583001,Causative agent,SNOMED CT
120671005,61949005,Causative agent,SNOMED CT
120672003,11428003,Causative agent,SNOMED CT
120673008,8672004,Causative agent,SNOMED CT
120674002,50255000,Causative agent,SNOMED CT
120675001,16241000,Causative agent,SNOMED CT
120676000,4668009,Causative agent,SNOMED CT
120677009,58800005,Causative agent,SNOMED CT
120678004,9861002,Causative agent,SNOMED CT
120679007,103498008,Causative agent,SNOMED CT
120680005,112277009,Causative agent,SNOMED CT
120681009,62748005,Causative agent,SNOMED CT
120682002,103528003,Causative agent,SNOMED CT
120683007,103499000,Causative agent,SNOMED CT
120684001,49445003,Causative agent,SNOMED CT
120685000,52779006,Causative agent,SNOMED CT
120686004,58432001,Causative agent,SNOMED CT
120687008,62496009,Causative agent,SNOMED CT
120688003,103511001,Causative agent,SNOMED CT
120690002,57032008,Causative agent,SNOMED CT
120691003,57032008,Causative agent,SNOMED CT
120691003,116399000,Causative agent,SNOMED CT
120692005,12220009,Causative agent,SNOMED CT
120692005,62065006,Causative agent,SNOMED CT
120693000,22533000,Causative agent,SNOMED CT
120693000,62065006,Causative agent,SNOMED CT
120694006,30434006,Causative agent,SNOMED CT
120695007,40754006,Causative agent,SNOMED CT
120696008,85944001,Causative agent,SNOMED CT
120697004,19454009,Causative agent,SNOMED CT
120699001,62065006,Causative agent,SNOMED CT
120700000,103506003,Causative agent,SNOMED CT
120701001,18054009,Causative agent,SNOMED CT
120702008,11970002,Causative agent,SNOMED CT
120703003,63603005,Causative agent,SNOMED CT
120704009,78981005,Causative agent,SNOMED CT
120705005,58720004,Causative agent,SNOMED CT
120707002,13687007,Causative agent,SNOMED CT
120708007,115292002,Causative agent,SNOMED CT
120709004,6415009,Causative agent,SNOMED CT
120710009,15302007,Causative agent,SNOMED CT
120711008,40168006,Causative agent,SNOMED CT
120712001,128358003,Causative agent,SNOMED CT
120713006,19680003,Causative agent,SNOMED CT
120714000,76327009,Causative agent,SNOMED CT
120716003,8191000,Causative agent,SNOMED CT
120717007,30917009,Causative agent,SNOMED CT
120718002,8331005,Causative agent,SNOMED CT
120719005,13080008,Causative agent,SNOMED CT
120720004,103507007,Causative agent,SNOMED CT
120721000,50384007,Causative agent,SNOMED CT
120722007,30345008,Causative agent,SNOMED CT
120722007,37763007,Causative agent,SNOMED CT
120723002,37763007,Causative agent,SNOMED CT
120723002,72904005,Causative agent,SNOMED CT
120724008,37900004,Causative agent,SNOMED CT
120725009,16439004,Causative agent,SNOMED CT
120726005,17303003,Causative agent,SNOMED CT
120727001,77457007,Causative agent,SNOMED CT
120728006,78181009,Causative agent,SNOMED CT
120729003,80298008,Causative agent,SNOMED CT
120730008,26630006,Causative agent,SNOMED CT
120731007,27334000,Causative agent,SNOMED CT
120731007,62065006,Causative agent,SNOMED CT
120732000,59250001,Causative agent,SNOMED CT
120732000,62065006,Causative agent,SNOMED CT
120733005,42625000,Causative agent,SNOMED CT
120734004,34348001,Causative agent,SNOMED CT
120735003,40168006,Causative agent,SNOMED CT
120736002,79284001,Causative agent,SNOMED CT
120737006,5210005,Causative agent,SNOMED CT
120738001,103510000,Causative agent,SNOMED CT
120739009,76327009,Causative agent,SNOMED CT
120740006,76327009,Causative agent,SNOMED CT
120741005,44470000,Causative agent,SNOMED CT
120742003,76327009,Causative agent,SNOMED CT
120743008,7527002,Causative agent,SNOMED CT
120744002,80897008,Causative agent,SNOMED CT
120745001,34706006,Causative agent,SNOMED CT
120746000,56395006,Causative agent,SNOMED CT
120747009,46466005,Causative agent,SNOMED CT
120748004,19965007,Causative agent,SNOMED CT
120749007,65615007,Causative agent,SNOMED CT
120750007,65205008,Causative agent,SNOMED CT
120751006,62065006,Causative agent,SNOMED CT
120751006,114234007,Causative agent,SNOMED CT
120752004,62065006,Causative agent,SNOMED CT
120752004,114237000,Causative agent,SNOMED CT
120753009,49872002,Causative agent,SNOMED CT
120754003,103463005,Causative agent,SNOMED CT
120755002,103464004,Causative agent,SNOMED CT
120756001,103466002,Causative agent,SNOMED CT
120757005,103467006,Causative agent,SNOMED CT
120758000,59674005,Causative agent,SNOMED CT
120759008,4716008,Causative agent,SNOMED CT
120760003,35029001,Causative agent,SNOMED CT
120761004,76327009,Causative agent,SNOMED CT
120762006,76327009,Causative agent,SNOMED CT
120763001,76327009,Causative agent,SNOMED CT
120764007,56596006,Causative agent,SNOMED CT
120765008,79357004,Causative agent,SNOMED CT
120766009,79781008,Causative agent,SNOMED CT
120767000,26764003,Causative agent,SNOMED CT
120768005,65564009,Causative agent,SNOMED CT
120769002,7400004,Causative agent,SNOMED CT
120770001,40740003,Causative agent,SNOMED CT
120771002,88274000,Causative agent,SNOMED CT
120772009,79357004,Causative agent,SNOMED CT
120773004,34212000,Causative agent,SNOMED CT
120774005,9482002,Causative agent,SNOMED CT
120775006,63100009,Causative agent,SNOMED CT
120776007,32662000,Causative agent,SNOMED CT
120777003,77086004,Causative agent,SNOMED CT
120778008,5851001,Causative agent,SNOMED CT
120779000,78027009,Causative agent,SNOMED CT
120780002,32691002,Causative agent,SNOMED CT
120782005,28042005,Causative agent,SNOMED CT
120783000,103430003,Causative agent,SNOMED CT
120784006,13126002,Causative agent,SNOMED CT
120785007,28291005,Causative agent,SNOMED CT
120786008,103432006,Causative agent,SNOMED CT
120787004,112450003,Causative agent,SNOMED CT
120788009,76327009,Causative agent,SNOMED CT
120789001,76327009,Causative agent,SNOMED CT
120789001,103433001,Causative agent,SNOMED CT
120790005,90530002,Causative agent,SNOMED CT
120791009,34872001,Causative agent,SNOMED CT
120792002,75953000,Causative agent,SNOMED CT
120793007,54700005,Causative agent,SNOMED CT
120794001,35164008,Causative agent,SNOMED CT
120795000,29295005,Causative agent,SNOMED CT
120796004,16372003,Causative agent,SNOMED CT
120798003,28625000,Causative agent,SNOMED CT
120799006,61085008,Causative agent,SNOMED CT
120800005,17966003,Causative agent,SNOMED CT
120801009,14565000,Causative agent,SNOMED CT
120802002,112350002,Causative agent,SNOMED CT
120803007,40953009,Causative agent,SNOMED CT
120804001,57757007,Causative agent,SNOMED CT
120805000,89585007,Causative agent,SNOMED CT
120806004,39164004,Causative agent,SNOMED CT
120807008,4433000,Causative agent,SNOMED CT
120808003,31183009,Causative agent,SNOMED CT
120809006,48171002,Causative agent,SNOMED CT
120810001,41988004,Causative agent,SNOMED CT
120811002,82059001,Causative agent,SNOMED CT
120812009,3096006,Causative agent,SNOMED CT
120813004,74924008,Causative agent,SNOMED CT
120814005,243608008,Causative agent,SNOMED CT
120815006,62408001,Causative agent,SNOMED CT
120816007,47622006,Causative agent,SNOMED CT
120817003,66619009,Causative agent,SNOMED CT
120818008,77352002,Causative agent,SNOMED CT
120819000,427004,Causative agent,SNOMED CT
120820006,76828008,Causative agent,SNOMED CT
120821005,43794009,Causative agent,SNOMED CT
120822003,82519006,Causative agent,SNOMED CT
120823008,36204005,Causative agent,SNOMED CT
120824002,103515005,Causative agent,SNOMED CT
120825001,35002006,Causative agent,SNOMED CT
120826000,17579001,Causative agent,SNOMED CT
120827009,67168003,Causative agent,SNOMED CT
120828004,43099005,Causative agent,SNOMED CT
120829007,82518003,Causative agent,SNOMED CT
120830002,49872002,Causative agent,SNOMED CT
120830002,54473005,Causative agent,SNOMED CT
120831003,1013005,Causative agent,SNOMED CT
120831003,49872002,Causative agent,SNOMED CT
120832005,49782006,Causative agent,SNOMED CT
120833000,59083001,Causative agent,SNOMED CT
120834006,68704007,Causative agent,SNOMED CT
120835007,74940006,Causative agent,SNOMED CT
120836008,112405000,Causative agent,SNOMED CT
120837004,61449004,Causative agent,SNOMED CT
120838009,40294009,Causative agent,SNOMED CT
120839001,23566007,Causative agent,SNOMED CT
120840004,36094007,Causative agent,SNOMED CT
120841000,89293008,Causative agent,SNOMED CT
120842007,36115006,Causative agent,SNOMED CT
120843002,1553003,Causative agent,SNOMED CT
120844008,84113001,Causative agent,SNOMED CT
120846005,62065006,Causative agent,SNOMED CT
120846005,114233001,Causative agent,SNOMED CT
120847001,103501008,Causative agent,SNOMED CT
120848006,103505004,Causative agent,SNOMED CT
120849003,76327009,Causative agent,SNOMED CT
120850003,59881000,Causative agent,SNOMED CT
120851004,42993004,Causative agent,SNOMED CT
120852006,103531002,Causative agent,SNOMED CT
120853001,30020004,Causative agent,SNOMED CT
120854007,74746009,Causative agent,SNOMED CT
120855008,44172002,Causative agent,SNOMED CT
120856009,22580008,Causative agent,SNOMED CT
120857000,55174004,Causative agent,SNOMED CT
120859002,243592008,Causative agent,SNOMED CT
120860007,85908006,Causative agent,SNOMED CT
120861006,79128009,Causative agent,SNOMED CT
120862004,16362001,Causative agent,SNOMED CT
120863009,26352009,Causative agent,SNOMED CT
120864003,76327009,Causative agent,SNOMED CT
120865002,76327009,Causative agent,SNOMED CT
120866001,103468001,Causative agent,SNOMED CT
120867005,103469009,Causative agent,SNOMED CT
120868000,103470005,Causative agent,SNOMED CT
120869008,103471009,Causative agent,SNOMED CT
120870009,60934007,Causative agent,SNOMED CT
120871008,17872004,Causative agent,SNOMED CT
120872001,60588009,Causative agent,SNOMED CT
120873006,41328007,Causative agent,SNOMED CT
120874000,8467002,Causative agent,SNOMED CT
120875004,44762009,Causative agent,SNOMED CT
120876003,21927003,Causative agent,SNOMED CT
120877007,103479006,Causative agent,SNOMED CT
120878002,56431000,Causative agent,SNOMED CT
120879005,36700002,Causative agent,SNOMED CT
120880008,103500009,Causative agent,SNOMED CT
120881007,32684000,Causative agent,SNOMED CT
120882000,115289001,Causative agent,SNOMED CT
120883005,19556009,Causative agent,SNOMED CT
120884004,10823008,Causative agent,SNOMED CT
120885003,66821001,Causative agent,SNOMED CT
120886002,103442008,Causative agent,SNOMED CT
120887006,89354002,Causative agent,SNOMED CT
120888001,3092008,Causative agent,SNOMED CT
120889009,62958000,Causative agent,SNOMED CT
120890000,72829003,Causative agent,SNOMED CT
120893003,18508006,Causative agent,SNOMED CT
120894009,50875003,Causative agent,SNOMED CT
120895005,20942007,Causative agent,SNOMED CT
120896006,5249008,Causative agent,SNOMED CT
120897002,70855006,Causative agent,SNOMED CT
120898007,86886003,Causative agent,SNOMED CT
120899004,17113000,Causative agent,SNOMED CT
120900009,84925004,Causative agent,SNOMED CT
120901008,115629005,Causative agent,SNOMED CT
120902001,103514009,Causative agent,SNOMED CT
120903006,65119002,Causative agent,SNOMED CT
120904000,3092008,Causative agent,SNOMED CT
120905004,53326005,Causative agent,SNOMED CT
120906003,103482001,Causative agent,SNOMED CT
120907007,103518007,Causative agent,SNOMED CT
120908002,72254008,Causative agent,SNOMED CT
120909005,11168007,Causative agent,SNOMED CT
120910000,76327009,Causative agent,SNOMED CT
120911001,76327009,Causative agent,SNOMED CT
120912008,72597004,Causative agent,SNOMED CT
120913003,103431004,Causative agent,SNOMED CT
120914009,76327009,Causative agent,SNOMED CT
120915005,46506009,Causative agent,SNOMED CT
120916006,37870004,Causative agent,SNOMED CT
120917002,103523007,Causative agent,SNOMED CT
120918007,103516006,Causative agent,SNOMED CT
120919004,103521009,Causative agent,SNOMED CT
120920005,103520005,Causative agent,SNOMED CT
120921009,103522002,Causative agent,SNOMED CT
120922002,103517002,Causative agent,SNOMED CT
120923007,103524001,Causative agent,SNOMED CT
120924001,42067008,Causative agent,SNOMED CT
120925000,103519004,Causative agent,SNOMED CT
120926004,39129008,Causative agent,SNOMED CT
120927008,23831003,Causative agent,SNOMED CT
120928003,28499009,Causative agent,SNOMED CT
120929006,38203008,Causative agent,SNOMED CT
120931002,85908006,Causative agent,SNOMED CT
120932009,5595000,Causative agent,SNOMED CT
120933004,79128009,Causative agent,SNOMED CT
120934005,32488009,Causative agent,SNOMED CT
120935006,79128009,Causative agent,SNOMED CT
120936007,85908006,Causative agent,SNOMED CT
120937003,32488009,Causative agent,SNOMED CT
120938008,5595000,Causative agent,SNOMED CT
120940003,26183002,Causative agent,SNOMED CT
120941004,49872002,Causative agent,SNOMED CT
120942006,115517006,Causative agent,SNOMED CT
120943001,40560008,Causative agent,SNOMED CT
120944007,19061001,Causative agent,SNOMED CT
120945008,76327009,Causative agent,SNOMED CT
120946009,38025008,Causative agent,SNOMED CT
120947000,48317004,Causative agent,SNOMED CT
120948005,112443002,Causative agent,SNOMED CT
120949002,66543000,Causative agent,SNOMED CT
120950002,115295000,Causative agent,SNOMED CT
120951003,115319008,Causative agent,SNOMED CT
120952005,115298003,Causative agent,SNOMED CT
120953000,5933001,Causative agent,SNOMED CT
120954006,22533000,Causative agent,SNOMED CT
120954006,62065006,Causative agent,SNOMED CT
120955007,83821001,Causative agent,SNOMED CT
120956008,62065006,Causative agent,SNOMED CT
120956008,87643008,Causative agent,SNOMED CT
120957004,62065006,Causative agent,SNOMED CT
120957004,89725006,Causative agent,SNOMED CT
120958009,27334000,Causative agent,SNOMED CT
120958009,62065006,Causative agent,SNOMED CT
120960006,56596006,Causative agent,SNOMED CT
120961005,30417003,Causative agent,SNOMED CT
120962003,53744000,Causative agent,SNOMED CT
120963008,27555004,Causative agent,SNOMED CT
120964002,19319001,Causative agent,SNOMED CT
120965001,87099007,Causative agent,SNOMED CT
120966000,115515003,Causative agent,SNOMED CT
120966000,115517006,Causative agent,SNOMED CT
120967009,115516002,Causative agent,SNOMED CT
120967009,115517006,Causative agent,SNOMED CT
120968004,103465003,Causative agent,SNOMED CT
120969007,52584002,Causative agent,SNOMED CT
120970008,103481008,Causative agent,SNOMED CT
120971007,55462008,Causative agent,SNOMED CT
120972000,85729005,Causative agent,SNOMED CT
120973005,4298009,Causative agent,SNOMED CT
120974004,74238009,Causative agent,SNOMED CT
120975003,103442008,Causative agent,SNOMED CT
120976002,23031004,Causative agent,SNOMED CT
120977006,68704007,Causative agent,SNOMED CT
120978001,43492007,Causative agent,SNOMED CT
120979009,18054009,Causative agent,SNOMED CT
120980007,59881000,Causative agent,SNOMED CT
120981006,103483006,Causative agent,SNOMED CT
120982004,103482001,Causative agent,SNOMED CT
120983009,103481008,Causative agent,SNOMED CT
120984003,43099005,Causative agent,SNOMED CT
120985002,9861002,Causative agent,SNOMED CT
120987005,17303003,Causative agent,SNOMED CT
120988000,4716008,Causative agent,SNOMED CT
120989008,85944001,Causative agent,SNOMED CT
120990004,83617006,Causative agent,SNOMED CT
120991000,103463005,Causative agent,SNOMED CT
120992007,67168003,Causative agent,SNOMED CT
120993002,19965007,Causative agent,SNOMED CT
120994008,15302007,Causative agent,SNOMED CT
120995009,13687007,Causative agent,SNOMED CT
120996005,9482002,Causative agent,SNOMED CT
120997001,52584002,Causative agent,SNOMED CT
120998006,5210005,Causative agent,SNOMED CT
120999003,17579001,Causative agent,SNOMED CT
121000004,70614005,Causative agent,SNOMED CT
121001000,55247009,Causative agent,SNOMED CT
121002007,63938009,Causative agent,SNOMED CT
121003002,14590003,Causative agent,SNOMED CT
121004008,76327009,Causative agent,SNOMED CT
121005009,80298008,Causative agent,SNOMED CT
121007001,6415009,Causative agent,SNOMED CT
121008006,1553003,Causative agent,SNOMED CT
121012000,32684000,Causative agent,SNOMED CT
121013005,3265006,Causative agent,SNOMED CT
121014004,103514009,Causative agent,SNOMED CT
121015003,115295000,Causative agent,SNOMED CT
121016002,115319008,Causative agent,SNOMED CT
121017006,115298003,Causative agent,SNOMED CT
121018001,16241000,Causative agent,SNOMED CT
121019009,83821001,Causative agent,SNOMED CT
121020003,34348001,Causative agent,SNOMED CT
121021004,103441001,Causative agent,SNOMED CT
121022006,62944002,Causative agent,SNOMED CT
121023001,68883008,Causative agent,SNOMED CT
121024007,29576004,Causative agent,SNOMED CT
121025008,115326008,Causative agent,SNOMED CT
121026009,84113001,Causative agent,SNOMED CT
121027000,87099007,Causative agent,SNOMED CT
121028005,115515003,Causative agent,SNOMED CT
121029002,115516002,Causative agent,SNOMED CT
121030007,52584002,Causative agent,SNOMED CT
121031006,128358003,Causative agent,SNOMED CT
121032004,19680003,Causative agent,SNOMED CT
121033009,30020004,Causative agent,SNOMED CT
121034003,56395006,Causative agent,SNOMED CT
121035002,18508006,Causative agent,SNOMED CT
121036001,74746009,Causative agent,SNOMED CT
121037005,77352002,Causative agent,SNOMED CT
121038000,55462008,Causative agent,SNOMED CT
121039008,43612004,Causative agent,SNOMED CT
121040005,85729005,Causative agent,SNOMED CT
121041009,4298009,Causative agent,SNOMED CT
121073003,80897008,Causative agent,SNOMED CT
121074009,5247005,Causative agent,SNOMED CT
121075005,53326005,Causative agent,SNOMED CT
121076006,103443003,Causative agent,SNOMED CT
121077002,17872004,Causative agent,SNOMED CT
121078007,103445005,Causative agent,SNOMED CT
121079004,103479006,Causative agent,SNOMED CT
121080001,103480009,Causative agent,SNOMED CT
121081002,78181009,Causative agent,SNOMED CT
121082009,43229008,Causative agent,SNOMED CT
121083004,51526001,Causative agent,SNOMED CT
121084005,65195007,Causative agent,SNOMED CT
121085006,103444009,Causative agent,SNOMED CT
121086007,35002006,Causative agent,SNOMED CT
121087003,50384007,Causative agent,SNOMED CT
121088008,60934007,Causative agent,SNOMED CT
121089000,639000,Causative agent,SNOMED CT
121090009,103446006,Causative agent,SNOMED CT
121091008,58432001,Causative agent,SNOMED CT
121092001,11428003,Causative agent,SNOMED CT
121093006,62958000,Causative agent,SNOMED CT
121094000,22417000,Causative agent,SNOMED CT
121095004,26183002,Causative agent,SNOMED CT
121096003,80166006,Causative agent,SNOMED CT
121103000,70614005,Causative agent,SNOMED CT
121104006,76327009,Causative agent,SNOMED CT
121105007,35408001,Causative agent,SNOMED CT
121106008,63938009,Causative agent,SNOMED CT
121107004,23439005,Causative agent,SNOMED CT
121108009,67168003,Causative agent,SNOMED CT
121110006,40168006,Causative agent,SNOMED CT
121111005,44470000,Causative agent,SNOMED CT
121112003,81665004,Causative agent,SNOMED CT
121113008,19965007,Causative agent,SNOMED CT
121114002,56596006,Causative agent,SNOMED CT
121115001,56596006,Causative agent,SNOMED CT
121116000,7527002,Causative agent,SNOMED CT
121161001,20225009,Causative agent,SNOMED CT
121162008,66386001,Causative agent,SNOMED CT
121163003,25563002,Causative agent,SNOMED CT
121164009,63715000,Causative agent,SNOMED CT
121165005,67907007,Causative agent,SNOMED CT
121166006,73527001,Causative agent,SNOMED CT
121172006,68704007,Causative agent,SNOMED CT
121173001,17872004,Causative agent,SNOMED CT
121174007,63603005,Causative agent,SNOMED CT
121175008,9861002,Causative agent,SNOMED CT
121176009,80166006,Causative agent,SNOMED CT
121177000,17303003,Causative agent,SNOMED CT
121178005,40614002,Causative agent,SNOMED CT
121179002,66543000,Causative agent,SNOMED CT
121180004,86020008,Causative agent,SNOMED CT
121181000,63938009,Causative agent,SNOMED CT
121182007,34348001,Causative agent,SNOMED CT
121183002,64071004,Causative agent,SNOMED CT
121184008,81665004,Causative agent,SNOMED CT
121185009,62944002,Causative agent,SNOMED CT
121186005,7527002,Causative agent,SNOMED CT
121187001,58720004,Causative agent,SNOMED CT
121188006,58720004,Causative agent,SNOMED CT
121189003,367532000,Causative agent,SNOMED CT
121190007,22417000,Causative agent,SNOMED CT
121191006,103514009,Causative agent,SNOMED CT
121192004,34348001,Causative agent,SNOMED CT
121193009,49445003,Causative agent,SNOMED CT
121194003,32452004,Causative agent,SNOMED CT
121195002,83617006,Causative agent,SNOMED CT
121196001,18054009,Causative agent,SNOMED CT
121197005,80298008,Causative agent,SNOMED CT
121198000,26630006,Causative agent,SNOMED CT
121199008,63603005,Causative agent,SNOMED CT
121200006,19030005,Causative agent,SNOMED CT
121201005,89293008,Causative agent,SNOMED CT
121202003,89293008,Causative agent,SNOMED CT
121203008,103514009,Causative agent,SNOMED CT
121204002,62944002,Causative agent,SNOMED CT
121205001,4649006,Causative agent,SNOMED CT
121206000,63715000,Causative agent,SNOMED CT
121235008,115327004,Causative agent,SNOMED CT
121238005,42701003,Causative agent,SNOMED CT
121239002,42701003,Causative agent,SNOMED CT
121243003,4345008,Causative agent,SNOMED CT
121244009,35049005,Causative agent,SNOMED CT
121245005,116382001,Causative agent,SNOMED CT
121246006,17303003,Causative agent,SNOMED CT
121247002,50599008,Causative agent,SNOMED CT
121248007,103510000,Causative agent,SNOMED CT
121249004,103511001,Causative agent,SNOMED CT
121250004,62496009,Causative agent,SNOMED CT
121908008,49445003,Causative agent,SNOMED CT
121909000,52779006,Causative agent,SNOMED CT
121910005,40754006,Causative agent,SNOMED CT
121914001,81951003,Causative agent,SNOMED CT
121916004,84489001,Causative agent,SNOMED CT
121917008,81951003,Causative agent,SNOMED CT
121918003,81951003,Causative agent,SNOMED CT
121920000,66821001,Causative agent,SNOMED CT
121921001,103529006,Causative agent,SNOMED CT
