sourceId,destinationId,relationship_type,source_system_name
179030007,63161005,Revision status,SNOMED CT
179030007,261424001,Revision status,SNOMED CT
179031006,63161005,Revision status,SNOMED CT
179031006,261424001,Revision status,SNOMED CT
179032004,63161005,Revision status,SNOMED CT
179032004,261424001,Revision status,SNOMED CT
179034003,63161005,Revision status,SNOMED CT
179034003,261424001,Revision status,SNOMED CT
179035002,63161005,Revision status,SNOMED CT
179035002,261424001,Revision status,SNOMED CT
179036001,63161005,Revision status,SNOMED CT
179036001,261424001,Revision status,SNOMED CT
179037005,63161005,Revision status,SNOMED CT
179037005,261424001,Revision status,SNOMED CT
179038000,63161005,Revision status,SNOMED CT
179038000,261424001,Revision status,SNOMED CT
179039008,63161005,Revision status,SNOMED CT
179039008,261424001,Revision status,SNOMED CT
179040005,63161005,Revision status,SNOMED CT
179040005,261424001,Revision status,SNOMED CT
179041009,63161005,Revision status,SNOMED CT
179041009,261424001,Revision status,SNOMED CT
179043007,63161005,Revision status,SNOMED CT
179043007,261424001,Revision status,SNOMED CT
179044001,63161005,Revision status,SNOMED CT
179044001,261424001,Revision status,SNOMED CT
179046004,63161005,Revision status,SNOMED CT
179046004,261424001,Revision status,SNOMED CT
179047008,63161005,Revision status,SNOMED CT
179047008,261424001,Revision status,SNOMED CT
179049006,63161005,Revision status,SNOMED CT
179049006,261424001,Revision status,SNOMED CT
179050006,63161005,Revision status,SNOMED CT
179050006,261424001,Revision status,SNOMED CT
179051005,63161005,Revision status,SNOMED CT
179051005,261424001,Revision status,SNOMED CT
179052003,63161005,Revision status,SNOMED CT
179052003,261424001,Revision status,SNOMED CT
179053008,63161005,Revision status,SNOMED CT
179053008,261424001,Revision status,SNOMED CT
179054002,63161005,Revision status,SNOMED CT
179054002,261424001,Revision status,SNOMED CT
179055001,63161005,Revision status,SNOMED CT
179055001,261424001,Revision status,SNOMED CT
179058004,2603003,Revision status,SNOMED CT
179058004,255231005,Revision status,SNOMED CT
179061003,2603003,Revision status,SNOMED CT
179061003,255231005,Revision status,SNOMED CT
179062005,2603003,Revision status,SNOMED CT
179062005,255231005,Revision status,SNOMED CT
179064006,255231005,Revision status,SNOMED CT
179065007,255231005,Revision status,SNOMED CT
179066008,255231005,Revision status,SNOMED CT
179067004,255231005,Revision status,SNOMED CT
179068009,2603003,Revision status,SNOMED CT
179068009,255231005,Revision status,SNOMED CT
179069001,2603003,Revision status,SNOMED CT
179069001,255231005,Revision status,SNOMED CT
179070000,2603003,Revision status,SNOMED CT
179070000,255231005,Revision status,SNOMED CT
179071001,2603003,Revision status,SNOMED CT
179071001,255231005,Revision status,SNOMED CT
179073003,2603003,Revision status,SNOMED CT
179073003,255231005,Revision status,SNOMED CT
179074009,255231005,Revision status,SNOMED CT
179075005,2603003,Revision status,SNOMED CT
179075005,255231005,Revision status,SNOMED CT
179076006,255231005,Revision status,SNOMED CT
179077002,255231005,Revision status,SNOMED CT
179078007,255231005,Revision status,SNOMED CT
179079004,255231005,Revision status,SNOMED CT
179080001,255231005,Revision status,SNOMED CT
179081002,255231005,Revision status,SNOMED CT
179082009,255231005,Revision status,SNOMED CT
179083004,255231005,Revision status,SNOMED CT
179084005,255231005,Revision status,SNOMED CT
179085006,255231005,Revision status,SNOMED CT
179087003,255231005,Revision status,SNOMED CT
179096003,63161005,Revision status,SNOMED CT
179096003,261424001,Revision status,SNOMED CT
179097007,63161005,Revision status,SNOMED CT
179097007,261424001,Revision status,SNOMED CT
179098002,63161005,Revision status,SNOMED CT
179098002,261424001,Revision status,SNOMED CT
179099005,255231005,Revision status,SNOMED CT
179100002,255231005,Revision status,SNOMED CT
179102005,255231005,Revision status,SNOMED CT
179103000,63161005,Revision status,SNOMED CT
179103000,261424001,Revision status,SNOMED CT
179104006,63161005,Revision status,SNOMED CT
179104006,261424001,Revision status,SNOMED CT
179105007,63161005,Revision status,SNOMED CT
179105007,261424001,Revision status,SNOMED CT
179106008,255231005,Revision status,SNOMED CT
179107004,255231005,Revision status,SNOMED CT
179108009,255231005,Revision status,SNOMED CT
179109001,63161005,Revision status,SNOMED CT
179109001,261424001,Revision status,SNOMED CT
179110006,255231005,Revision status,SNOMED CT
179111005,63161005,Revision status,SNOMED CT
179111005,261424001,Revision status,SNOMED CT
179112003,255231005,Revision status,SNOMED CT
179113008,63161005,Revision status,SNOMED CT
179113008,261424001,Revision status,SNOMED CT
179114002,63161005,Revision status,SNOMED CT
179114002,261424001,Revision status,SNOMED CT
179115001,63161005,Revision status,SNOMED CT
179115001,261424001,Revision status,SNOMED CT
179116000,63161005,Revision status,SNOMED CT
179116000,261424001,Revision status,SNOMED CT
179117009,63161005,Revision status,SNOMED CT
179117009,261424001,Revision status,SNOMED CT
179118004,63161005,Revision status,SNOMED CT
179118004,261424001,Revision status,SNOMED CT
179120001,255231005,Revision status,SNOMED CT
179121002,255231005,Revision status,SNOMED CT
179122009,255231005,Revision status,SNOMED CT
179123004,255231005,Revision status,SNOMED CT
179124005,255231005,Revision status,SNOMED CT
179125006,255231005,Revision status,SNOMED CT
179127003,63161005,Revision status,SNOMED CT
179127003,261424001,Revision status,SNOMED CT
179128008,255231005,Revision status,SNOMED CT
179136004,63161005,Revision status,SNOMED CT
179136004,261424001,Revision status,SNOMED CT
179137008,255231005,Revision status,SNOMED CT
179138003,63161005,Revision status,SNOMED CT
179138003,261424001,Revision status,SNOMED CT
179139006,255231005,Revision status,SNOMED CT
179140008,63161005,Revision status,SNOMED CT
179140008,261424001,Revision status,SNOMED CT
179141007,63161005,Revision status,SNOMED CT
179141007,261424001,Revision status,SNOMED CT
179143005,255231005,Revision status,SNOMED CT
179144004,255231005,Revision status,SNOMED CT
179145003,255231005,Revision status,SNOMED CT
179146002,63161005,Revision status,SNOMED CT
179146002,261424001,Revision status,SNOMED CT
179147006,63161005,Revision status,SNOMED CT
179147006,261424001,Revision status,SNOMED CT
179148001,255231005,Revision status,SNOMED CT
179149009,255231005,Revision status,SNOMED CT
179177000,63161005,Revision status,SNOMED CT
179177000,261424001,Revision status,SNOMED CT
179178005,255231005,Revision status,SNOMED CT
179179002,63161005,Revision status,SNOMED CT
179179002,261424001,Revision status,SNOMED CT
179180004,63161005,Revision status,SNOMED CT
179180004,261424001,Revision status,SNOMED CT
179181000,255231005,Revision status,SNOMED CT
179182007,255231005,Revision status,SNOMED CT
179183002,63161005,Revision status,SNOMED CT
179183002,261424001,Revision status,SNOMED CT
179184008,255231005,Revision status,SNOMED CT
179185009,63161005,Revision status,SNOMED CT
179185009,261424001,Revision status,SNOMED CT
179186005,255231005,Revision status,SNOMED CT
179187001,63161005,Revision status,SNOMED CT
179187001,261424001,Revision status,SNOMED CT
179188006,63161005,Revision status,SNOMED CT
179188006,261424001,Revision status,SNOMED CT
179189003,255231005,Revision status,SNOMED CT
179190007,255231005,Revision status,SNOMED CT
179212005,63161005,Revision status,SNOMED CT
179212005,261424001,Revision status,SNOMED CT
179213000,255231005,Revision status,SNOMED CT
179220007,255231005,Revision status,SNOMED CT
179227005,255231005,Revision status,SNOMED CT
179294005,257952005,Revision status,SNOMED CT
179295006,255231005,Revision status,SNOMED CT
179304004,63161005,Revision status,SNOMED CT
179304004,261424001,Revision status,SNOMED CT
179305003,257952005,Revision status,SNOMED CT
179306002,255231005,Revision status,SNOMED CT
179314008,255231005,Revision status,SNOMED CT
179319003,63161005,Revision status,SNOMED CT
179319003,261424001,Revision status,SNOMED CT
179320009,257952005,Revision status,SNOMED CT
179321008,255231005,Revision status,SNOMED CT
179326003,63161005,Revision status,SNOMED CT
179326003,261424001,Revision status,SNOMED CT
179327007,257952005,Revision status,SNOMED CT
179328002,255231005,Revision status,SNOMED CT
179335005,255231005,Revision status,SNOMED CT
179336006,255231005,Revision status,SNOMED CT
179344006,63161005,Revision status,SNOMED CT
179344006,261424001,Revision status,SNOMED CT
179345007,255231005,Revision status,SNOMED CT
179345007,257952005,Revision status,SNOMED CT
179346008,255231005,Revision status,SNOMED CT
179351002,63161005,Revision status,SNOMED CT
179351002,261424001,Revision status,SNOMED CT
179352009,255231005,Revision status,SNOMED CT
179352009,257952005,Revision status,SNOMED CT
179353004,255231005,Revision status,SNOMED CT
179403006,63161005,Revision status,SNOMED CT
179403006,261424001,Revision status,SNOMED CT
179405004,255231005,Revision status,SNOMED CT
179406003,255231005,Revision status,SNOMED CT
179408002,63161005,Revision status,SNOMED CT
179408002,261424001,Revision status,SNOMED CT
179409005,257952005,Revision status,SNOMED CT
179410000,255231005,Revision status,SNOMED CT
179411001,255231005,Revision status,SNOMED CT
179413003,63161005,Revision status,SNOMED CT
179413003,261424001,Revision status,SNOMED CT
179414009,257952005,Revision status,SNOMED CT
179415005,255231005,Revision status,SNOMED CT
179416006,255231005,Revision status,SNOMED CT
179421009,63161005,Revision status,SNOMED CT
179421009,261424001,Revision status,SNOMED CT
179422002,257952005,Revision status,SNOMED CT
179423007,255231005,Revision status,SNOMED CT
179424001,255231005,Revision status,SNOMED CT
179428003,63161005,Revision status,SNOMED CT
179428003,261424001,Revision status,SNOMED CT
179429006,257952005,Revision status,SNOMED CT
179430001,255231005,Revision status,SNOMED CT
179431002,255231005,Revision status,SNOMED CT
179437003,255231005,Revision status,SNOMED CT
179438008,255231005,Revision status,SNOMED CT
179443001,63161005,Revision status,SNOMED CT
179443001,261424001,Revision status,SNOMED CT
179444007,257952005,Revision status,SNOMED CT
179445008,255231005,Revision status,SNOMED CT
179446009,255231005,Revision status,SNOMED CT
179448005,63161005,Revision status,SNOMED CT
179448005,261424001,Revision status,SNOMED CT
179449002,257952005,Revision status,SNOMED CT
179450002,255231005,Revision status,SNOMED CT
179451003,255231005,Revision status,SNOMED CT
179453000,63161005,Revision status,SNOMED CT
179453000,261424001,Revision status,SNOMED CT
179454006,257952005,Revision status,SNOMED CT
179455007,255231005,Revision status,SNOMED CT
179456008,255231005,Revision status,SNOMED CT
179461005,63161005,Revision status,SNOMED CT
179461005,261424001,Revision status,SNOMED CT
179462003,63161005,Revision status,SNOMED CT
179462003,261424001,Revision status,SNOMED CT
179479009,255231005,Revision status,SNOMED CT
179486001,255231005,Revision status,SNOMED CT
179493002,255231005,Revision status,SNOMED CT
179522000,63161005,Revision status,SNOMED CT
179522000,261424001,Revision status,SNOMED CT
179523005,255231005,Revision status,SNOMED CT
179524004,257952005,Revision status,SNOMED CT
179540001,255231005,Revision status,SNOMED CT
179541002,257952005,Revision status,SNOMED CT
179547003,63161005,Revision status,SNOMED CT
179547003,261424001,Revision status,SNOMED CT
179548008,255231005,Revision status,SNOMED CT
179565004,255231005,Revision status,SNOMED CT
179579007,255231005,Revision status,SNOMED CT
179580005,255231005,Revision status,SNOMED CT
179581009,255231005,Revision status,SNOMED CT
179582002,255231005,Revision status,SNOMED CT
179583007,255231005,Revision status,SNOMED CT
179584001,255231005,Revision status,SNOMED CT
179585000,255231005,Revision status,SNOMED CT
179586004,255231005,Revision status,SNOMED CT
179587008,255231005,Revision status,SNOMED CT
179588003,255231005,Revision status,SNOMED CT
179589006,255231005,Revision status,SNOMED CT
179590002,255231005,Revision status,SNOMED CT
179592005,63161005,Revision status,SNOMED CT
179592005,261424001,Revision status,SNOMED CT
179594006,255231005,Revision status,SNOMED CT
179597004,63161005,Revision status,SNOMED CT
179597004,261424001,Revision status,SNOMED CT
179598009,63161005,Revision status,SNOMED CT
179598009,261424001,Revision status,SNOMED CT
179599001,63161005,Revision status,SNOMED CT
179599001,261424001,Revision status,SNOMED CT
179600003,63161005,Revision status,SNOMED CT
179600003,261424001,Revision status,SNOMED CT
179603001,63161005,Revision status,SNOMED CT
179603001,261424001,Revision status,SNOMED CT
179604007,63161005,Revision status,SNOMED CT
179604007,261424001,Revision status,SNOMED CT
179605008,63161005,Revision status,SNOMED CT
179605008,261424001,Revision status,SNOMED CT
179606009,63161005,Revision status,SNOMED CT
179606009,261424001,Revision status,SNOMED CT
179607000,63161005,Revision status,SNOMED CT
179607000,261424001,Revision status,SNOMED CT
179608005,63161005,Revision status,SNOMED CT
179608005,261424001,Revision status,SNOMED CT
179609002,63161005,Revision status,SNOMED CT
179609002,261424001,Revision status,SNOMED CT
179610007,63161005,Revision status,SNOMED CT
179610007,261424001,Revision status,SNOMED CT
179611006,63161005,Revision status,SNOMED CT
179611006,261424001,Revision status,SNOMED CT
179612004,63161005,Revision status,SNOMED CT
179612004,261424001,Revision status,SNOMED CT
179613009,63161005,Revision status,SNOMED CT
179613009,261424001,Revision status,SNOMED CT
179614003,63161005,Revision status,SNOMED CT
179614003,261424001,Revision status,SNOMED CT
179615002,63161005,Revision status,SNOMED CT
179615002,261424001,Revision status,SNOMED CT
179616001,63161005,Revision status,SNOMED CT
179616001,261424001,Revision status,SNOMED CT
179617005,63161005,Revision status,SNOMED CT
179617005,261424001,Revision status,SNOMED CT
179618000,63161005,Revision status,SNOMED CT
179618000,261424001,Revision status,SNOMED CT
179619008,63161005,Revision status,SNOMED CT
179619008,261424001,Revision status,SNOMED CT
179620002,63161005,Revision status,SNOMED CT
179620002,261424001,Revision status,SNOMED CT
179621003,63161005,Revision status,SNOMED CT
179621003,261424001,Revision status,SNOMED CT
179622005,63161005,Revision status,SNOMED CT
179622005,261424001,Revision status,SNOMED CT
179623000,63161005,Revision status,SNOMED CT
179623000,261424001,Revision status,SNOMED CT
179624006,63161005,Revision status,SNOMED CT
179624006,261424001,Revision status,SNOMED CT
179625007,63161005,Revision status,SNOMED CT
179625007,261424001,Revision status,SNOMED CT
179626008,63161005,Revision status,SNOMED CT
179626008,261424001,Revision status,SNOMED CT
179627004,63161005,Revision status,SNOMED CT
179627004,261424001,Revision status,SNOMED CT
179637009,63161005,Revision status,SNOMED CT
179637009,261424001,Revision status,SNOMED CT
179638004,63161005,Revision status,SNOMED CT
179638004,261424001,Revision status,SNOMED CT
179639007,63161005,Revision status,SNOMED CT
179639007,261424001,Revision status,SNOMED CT
179640009,63161005,Revision status,SNOMED CT
179640009,261424001,Revision status,SNOMED CT
179641008,63161005,Revision status,SNOMED CT
179641008,261424001,Revision status,SNOMED CT
179642001,63161005,Revision status,SNOMED CT
179642001,261424001,Revision status,SNOMED CT
179643006,63161005,Revision status,SNOMED CT
179643006,261424001,Revision status,SNOMED CT
179644000,63161005,Revision status,SNOMED CT
179644000,261424001,Revision status,SNOMED CT
179645004,63161005,Revision status,SNOMED CT
179645004,261424001,Revision status,SNOMED CT
179646003,63161005,Revision status,SNOMED CT
179646003,261424001,Revision status,SNOMED CT
179647007,63161005,Revision status,SNOMED CT
179647007,261424001,Revision status,SNOMED CT
179648002,63161005,Revision status,SNOMED CT
179648002,261424001,Revision status,SNOMED CT
179649005,63161005,Revision status,SNOMED CT
179649005,261424001,Revision status,SNOMED CT
179650005,63161005,Revision status,SNOMED CT
179650005,261424001,Revision status,SNOMED CT
179651009,63161005,Revision status,SNOMED CT
179651009,261424001,Revision status,SNOMED CT
179652002,63161005,Revision status,SNOMED CT
179652002,261424001,Revision status,SNOMED CT
179653007,63161005,Revision status,SNOMED CT
179653007,261424001,Revision status,SNOMED CT
179654001,2603003,Revision status,SNOMED CT
179654001,255231005,Revision status,SNOMED CT
179654001,261425000,Revision status,SNOMED CT
179655000,255231005,Revision status,SNOMED CT
179656004,255231005,Revision status,SNOMED CT
179657008,255231005,Revision status,SNOMED CT
179658003,255231005,Revision status,SNOMED CT
179659006,2603003,Revision status,SNOMED CT
179659006,255231005,Revision status,SNOMED CT
179660001,255231005,Revision status,SNOMED CT
179662009,255231005,Revision status,SNOMED CT
179663004,255231005,Revision status,SNOMED CT
179663004,261425000,Revision status,SNOMED CT
179664005,2603003,Revision status,SNOMED CT
179664005,255231005,Revision status,SNOMED CT
179665006,2603003,Revision status,SNOMED CT
179665006,255231005,Revision status,SNOMED CT
179666007,2603003,Revision status,SNOMED CT
179666007,255231005,Revision status,SNOMED CT
179667003,2603003,Revision status,SNOMED CT
179667003,255231005,Revision status,SNOMED CT
179668008,2603003,Revision status,SNOMED CT
179668008,255231005,Revision status,SNOMED CT
179669000,2603003,Revision status,SNOMED CT
179669000,255231005,Revision status,SNOMED CT
179670004,2603003,Revision status,SNOMED CT
179670004,255231005,Revision status,SNOMED CT
179670004,261425000,Revision status,SNOMED CT
179671000,255231005,Revision status,SNOMED CT
179672007,255231005,Revision status,SNOMED CT
179673002,255231005,Revision status,SNOMED CT
179674008,255231005,Revision status,SNOMED CT
179675009,255231005,Revision status,SNOMED CT
179676005,255231005,Revision status,SNOMED CT
179677001,255231005,Revision status,SNOMED CT
179678006,255231005,Revision status,SNOMED CT
179679003,255231005,Revision status,SNOMED CT
179680000,2603003,Revision status,SNOMED CT
179680000,255231005,Revision status,SNOMED CT
179681001,2603003,Revision status,SNOMED CT
179681001,255231005,Revision status,SNOMED CT
179682008,2603003,Revision status,SNOMED CT
179682008,255231005,Revision status,SNOMED CT
179683003,2603003,Revision status,SNOMED CT
179683003,255231005,Revision status,SNOMED CT
179684009,2603003,Revision status,SNOMED CT
179684009,255231005,Revision status,SNOMED CT
179685005,2603003,Revision status,SNOMED CT
179685005,255231005,Revision status,SNOMED CT
179686006,2603003,Revision status,SNOMED CT
179686006,255231005,Revision status,SNOMED CT
179687002,255231005,Revision status,SNOMED CT
179688007,255231005,Revision status,SNOMED CT
179689004,255231005,Revision status,SNOMED CT
179690008,255231005,Revision status,SNOMED CT
179691007,255231005,Revision status,SNOMED CT
179692000,255231005,Revision status,SNOMED CT
179693005,255231005,Revision status,SNOMED CT
179694004,255231005,Revision status,SNOMED CT
179695003,255231005,Revision status,SNOMED CT
179696002,255231005,Revision status,SNOMED CT
179697006,2603003,Revision status,SNOMED CT
179697006,255231005,Revision status,SNOMED CT
179697006,261425000,Revision status,SNOMED CT
179698001,2603003,Revision status,SNOMED CT
179698001,255231005,Revision status,SNOMED CT
179698001,261425000,Revision status,SNOMED CT
179699009,63161005,Revision status,SNOMED CT
179699009,261424001,Revision status,SNOMED CT
179706004,63161005,Revision status,SNOMED CT
179706004,261424001,Revision status,SNOMED CT
179707008,63161005,Revision status,SNOMED CT
179707008,261424001,Revision status,SNOMED CT
179729007,63161005,Revision status,SNOMED CT
179729007,261424001,Revision status,SNOMED CT
179730002,63161005,Revision status,SNOMED CT
179730002,261424001,Revision status,SNOMED CT
179731003,63161005,Revision status,SNOMED CT
179731003,261424001,Revision status,SNOMED CT
179732005,63161005,Revision status,SNOMED CT
179732005,261424001,Revision status,SNOMED CT
179733000,63161005,Revision status,SNOMED CT
179733000,261424001,Revision status,SNOMED CT
179734006,63161005,Revision status,SNOMED CT
179734006,261424001,Revision status,SNOMED CT
179735007,63161005,Revision status,SNOMED CT
179735007,261424001,Revision status,SNOMED CT
179736008,63161005,Revision status,SNOMED CT
179736008,261424001,Revision status,SNOMED CT
179737004,63161005,Revision status,SNOMED CT
179737004,261424001,Revision status,SNOMED CT
179738009,63161005,Revision status,SNOMED CT
179738009,261424001,Revision status,SNOMED CT
179739001,63161005,Revision status,SNOMED CT
179739001,261424001,Revision status,SNOMED CT
179740004,63161005,Revision status,SNOMED CT
179740004,261424001,Revision status,SNOMED CT
179745009,255231005,Revision status,SNOMED CT
179746005,255231005,Revision status,SNOMED CT
179747001,255231005,Revision status,SNOMED CT
179748006,255231005,Revision status,SNOMED CT
179749003,255231005,Revision status,SNOMED CT
179751004,255231005,Revision status,SNOMED CT
179759002,63161005,Revision status,SNOMED CT
179759002,261424001,Revision status,SNOMED CT
179761006,63161005,Revision status,SNOMED CT
179761006,261424001,Revision status,SNOMED CT
179762004,63161005,Revision status,SNOMED CT
179762004,261424001,Revision status,SNOMED CT
179764003,63161005,Revision status,SNOMED CT
179764003,261424001,Revision status,SNOMED CT
179765002,255231005,Revision status,SNOMED CT
179766001,255231005,Revision status,SNOMED CT
179767005,255231005,Revision status,SNOMED CT
179768000,63161005,Revision status,SNOMED CT
179768000,261424001,Revision status,SNOMED CT
179769008,63161005,Revision status,SNOMED CT
179769008,261424001,Revision status,SNOMED CT
179770009,63161005,Revision status,SNOMED CT
179770009,261424001,Revision status,SNOMED CT
179771008,63161005,Revision status,SNOMED CT
179771008,261424001,Revision status,SNOMED CT
179772001,255231005,Revision status,SNOMED CT
179773006,255231005,Revision status,SNOMED CT
179774000,255231005,Revision status,SNOMED CT
179775004,255231005,Revision status,SNOMED CT
179786002,63161005,Revision status,SNOMED CT
179786002,261424001,Revision status,SNOMED CT
179787006,63161005,Revision status,SNOMED CT
179787006,261424001,Revision status,SNOMED CT
179788001,63161005,Revision status,SNOMED CT
179788001,261424001,Revision status,SNOMED CT
179789009,255231005,Revision status,SNOMED CT
179790000,255231005,Revision status,SNOMED CT
179791001,255231005,Revision status,SNOMED CT
179792008,63161005,Revision status,SNOMED CT
179792008,261424001,Revision status,SNOMED CT
179793003,63161005,Revision status,SNOMED CT
179793003,261424001,Revision status,SNOMED CT
179794009,255231005,Revision status,SNOMED CT
179795005,255231005,Revision status,SNOMED CT
179796006,255231005,Revision status,SNOMED CT
179797002,63161005,Revision status,SNOMED CT
179797002,261424001,Revision status,SNOMED CT
179798007,63161005,Revision status,SNOMED CT
179798007,261424001,Revision status,SNOMED CT
179799004,63161005,Revision status,SNOMED CT
179799004,261424001,Revision status,SNOMED CT
179800000,255231005,Revision status,SNOMED CT
179801001,255231005,Revision status,SNOMED CT
179802008,255231005,Revision status,SNOMED CT
179815004,63161005,Revision status,SNOMED CT
179815004,261424001,Revision status,SNOMED CT
179816003,255231005,Revision status,SNOMED CT
179817007,63161005,Revision status,SNOMED CT
179817007,261424001,Revision status,SNOMED CT
179818002,255231005,Revision status,SNOMED CT
179870001,63161005,Revision status,SNOMED CT
179870001,261424001,Revision status,SNOMED CT
179871002,63161005,Revision status,SNOMED CT
179871002,261424001,Revision status,SNOMED CT
179872009,63161005,Revision status,SNOMED CT
179872009,261424001,Revision status,SNOMED CT
179873004,63161005,Revision status,SNOMED CT
179873004,261424001,Revision status,SNOMED CT
179874005,63161005,Revision status,SNOMED CT
179874005,261424001,Revision status,SNOMED CT
179875006,63161005,Revision status,SNOMED CT
179875006,261424001,Revision status,SNOMED CT
179876007,63161005,Revision status,SNOMED CT
179876007,261424001,Revision status,SNOMED CT
179877003,63161005,Revision status,SNOMED CT
179877003,261424001,Revision status,SNOMED CT
179878008,63161005,Revision status,SNOMED CT
179878008,261424001,Revision status,SNOMED CT
179879000,63161005,Revision status,SNOMED CT
179879000,261424001,Revision status,SNOMED CT
179880002,255231005,Revision status,SNOMED CT
179881003,255231005,Revision status,SNOMED CT
179882005,255231005,Revision status,SNOMED CT
179883000,255231005,Revision status,SNOMED CT
179884006,255231005,Revision status,SNOMED CT
179885007,255231005,Revision status,SNOMED CT
179886008,255231005,Revision status,SNOMED CT
179887004,255231005,Revision status,SNOMED CT
179888009,255231005,Revision status,SNOMED CT
179889001,255231005,Revision status,SNOMED CT
179949008,63161005,Revision status,SNOMED CT
179949008,261424001,Revision status,SNOMED CT
179951007,257952005,Revision status,SNOMED CT
179952000,255231005,Revision status,SNOMED CT
179953005,255231005,Revision status,SNOMED CT
179955003,63161005,Revision status,SNOMED CT
179955003,261424001,Revision status,SNOMED CT
179956002,257952005,Revision status,SNOMED CT
179957006,255231005,Revision status,SNOMED CT
179958001,255231005,Revision status,SNOMED CT
179960004,63161005,Revision status,SNOMED CT
179960004,261424001,Revision status,SNOMED CT
179961000,257952005,Revision status,SNOMED CT
179962007,255231005,Revision status,SNOMED CT
179964008,255231005,Revision status,SNOMED CT
179967001,63161005,Revision status,SNOMED CT
179967001,261424001,Revision status,SNOMED CT
179969003,255231005,Revision status,SNOMED CT
179970002,255231005,Revision status,SNOMED CT
179972005,63161005,Revision status,SNOMED CT
179972005,261424001,Revision status,SNOMED CT
179973000,257952005,Revision status,SNOMED CT
179974006,255231005,Revision status,SNOMED CT
179975007,255231005,Revision status,SNOMED CT
179977004,63161005,Revision status,SNOMED CT
179977004,261424001,Revision status,SNOMED CT
179978009,257952005,Revision status,SNOMED CT
179979001,255231005,Revision status,SNOMED CT
179980003,255231005,Revision status,SNOMED CT
180046003,255231005,Revision status,SNOMED CT
180048002,255231005,Revision status,SNOMED CT
180074008,255231005,Revision status,SNOMED CT
180075009,255231005,Revision status,SNOMED CT
180290000,255231005,Revision status,SNOMED CT
180293003,255231005,Revision status,SNOMED CT
180311004,255231005,Revision status,SNOMED CT
197357002,255231005,Revision status,SNOMED CT
198177001,255231005,Revision status,SNOMED CT
199044008,255231005,Revision status,SNOMED CT
200925005,255231005,Revision status,SNOMED CT
203387005,261424001,Revision status,SNOMED CT
219934001,255231005,Revision status,SNOMED CT
220933003,255231005,Revision status,SNOMED CT
222965005,255231005,Revision status,SNOMED CT
223979007,255231005,Revision status,SNOMED CT
224967001,255231005,Revision status,SNOMED CT
225236002,255231005,Revision status,SNOMED CT
225703004,2603003,Revision status,SNOMED CT
225703004,255231005,Revision status,SNOMED CT
225716004,255231005,Revision status,SNOMED CT
225719006,255231005,Revision status,SNOMED CT
225892009,255231005,Revision status,SNOMED CT
226833008,255231005,Revision status,SNOMED CT
228806004,255231005,Revision status,SNOMED CT
229737001,255231005,Revision status,SNOMED CT
230820003,255231005,Revision status,SNOMED CT
230821004,255231005,Revision status,SNOMED CT
230822006,255231005,Revision status,SNOMED CT
230823001,255231005,Revision status,SNOMED CT
230824007,255231005,Revision status,SNOMED CT
230825008,255231005,Revision status,SNOMED CT
230826009,255231005,Revision status,SNOMED CT
230873003,255231005,Revision status,SNOMED CT
230874009,255231005,Revision status,SNOMED CT
230875005,255231005,Revision status,SNOMED CT
230876006,255231005,Revision status,SNOMED CT
230943008,255231005,Revision status,SNOMED CT
230946000,255231005,Revision status,SNOMED CT
230962006,255231005,Revision status,SNOMED CT
230967000,255231005,Revision status,SNOMED CT
231022003,255231005,Revision status,SNOMED CT
231055008,255231005,Revision status,SNOMED CT
231056009,255231005,Revision status,SNOMED CT
231057000,255231005,Revision status,SNOMED CT
231121007,255231005,Revision status,SNOMED CT
231505007,255231005,Revision status,SNOMED CT
231556003,255231005,Revision status,SNOMED CT
231741009,255231005,Revision status,SNOMED CT
231751005,255231005,Revision status,SNOMED CT
231752003,255231005,Revision status,SNOMED CT
232161006,255231005,Revision status,SNOMED CT
232171008,255231005,Revision status,SNOMED CT
232175004,63161005,Revision status,SNOMED CT
232175004,261424001,Revision status,SNOMED CT
232176003,255231005,Revision status,SNOMED CT
232181007,255231005,Revision status,SNOMED CT
232194009,255231005,Revision status,SNOMED CT
232466007,63161005,Revision status,SNOMED CT
232466007,261424001,Revision status,SNOMED CT
232467003,63161005,Revision status,SNOMED CT
232467003,261424001,Revision status,SNOMED CT
232468008,63161005,Revision status,SNOMED CT
232468008,261424001,Revision status,SNOMED CT
232576007,255231005,Revision status,SNOMED CT
232777000,255231005,Revision status,SNOMED CT
232815008,255231005,Revision status,SNOMED CT
232842009,255231005,Revision status,SNOMED CT
232878004,255231005,Revision status,SNOMED CT
232927005,255231005,Revision status,SNOMED CT
232955009,255231005,Revision status,SNOMED CT
233101003,255231005,Revision status,SNOMED CT
233102005,255231005,Revision status,SNOMED CT
233103000,255231005,Revision status,SNOMED CT
233133007,255231005,Revision status,SNOMED CT
233138003,255231005,Revision status,SNOMED CT
233147006,255231005,Revision status,SNOMED CT
233148001,255231005,Revision status,SNOMED CT
233149009,255231005,Revision status,SNOMED CT
233150009,255231005,Revision status,SNOMED CT
233151008,255231005,Revision status,SNOMED CT
233152001,255231005,Revision status,SNOMED CT
233153006,255231005,Revision status,SNOMED CT
233186005,255231005,Revision status,SNOMED CT
233236009,255231005,Revision status,SNOMED CT
233442006,255231005,Revision status,SNOMED CT
233552008,255231005,Revision status,SNOMED CT
234834009,255231005,Revision status,SNOMED CT
234861009,255231005,Revision status,SNOMED CT
