sourceId,destinationId,relationship_type,source_system_name
40348008,113192009,Procedure site,SNOMED CT
40348008,118645006,Procedure site,SNOMED CT
40348008,280717001,Procedure site,SNOMED CT
40357002,46030003,Procedure site,SNOMED CT
40357002,51185008,Procedure site,SNOMED CT
40357002,91134007,Procedure site,SNOMED CT
40357002,113257007,Procedure site,SNOMED CT
40362001,244476009,Procedure site,SNOMED CT
40366003,53505006,Procedure site,SNOMED CT
40366003,57171008,Procedure site,SNOMED CT
40371005,774007,Procedure site,SNOMED CT
40371005,12738006,Procedure site,SNOMED CT
40372003,53620006,Procedure site,SNOMED CT
40372003,89546000,Procedure site,SNOMED CT
40372003,91397008,Procedure site,SNOMED CT
40372003,123037004,Procedure site,SNOMED CT
40372003,272679001,Procedure site,SNOMED CT
40375001,113192009,Procedure site,SNOMED CT
40375001,272673000,Procedure site,SNOMED CT
40380005,20233005,Procedure site,SNOMED CT
40380005,82841003,Procedure site,SNOMED CT
40390002,84219008,Procedure site,SNOMED CT
40390002,245256005,Procedure site,SNOMED CT
40390002,245294005,Procedure site,SNOMED CT
40395007,31636006,Procedure site,SNOMED CT
40395007,81745001,Procedure site,SNOMED CT
40395007,89545001,Procedure site,SNOMED CT
40403005,79561009,Procedure site,SNOMED CT
40403005,80891009,Procedure site,SNOMED CT
40403005,123037004,Procedure site,SNOMED CT
40422001,53120007,Procedure site,SNOMED CT
40422001,82680008,Procedure site,SNOMED CT
40422001,85756007,Procedure site,SNOMED CT
40422001,116012003,Procedure site,SNOMED CT
40455006,40022005,Procedure site,SNOMED CT
40455006,51114001,Procedure site,SNOMED CT
40455006,70791007,Procedure site,SNOMED CT
40462002,44567001,Procedure site,SNOMED CT
40462002,87784001,Procedure site,SNOMED CT
40464001,28726007,Procedure site,SNOMED CT
40464001,32259006,Procedure site,SNOMED CT
40464001,81745001,Procedure site,SNOMED CT
40464001,91397008,Procedure site,SNOMED CT
40464001,272673000,Procedure site,SNOMED CT
40473009,3057000,Procedure site,SNOMED CT
40473009,25238003,Procedure site,SNOMED CT
40473009,280202001,Procedure site,SNOMED CT
40481005,32259006,Procedure site,SNOMED CT
40481005,81745001,Procedure site,SNOMED CT
40485001,28726007,Procedure site,SNOMED CT
40485001,29445007,Procedure site,SNOMED CT
40485001,305089002,Procedure site,SNOMED CT
40485001,363653001,Procedure site,SNOMED CT
40502003,123037004,Procedure site,SNOMED CT
40533001,116012003,Procedure site,SNOMED CT
40543003,5798000,Procedure site,SNOMED CT
40543003,83908009,Procedure site,SNOMED CT
40543003,127946007,Procedure site,SNOMED CT
40559003,35039007,Procedure site,SNOMED CT
40559003,50840003,Procedure site,SNOMED CT
40559003,91607008,Procedure site,SNOMED CT
40576004,25087005,Procedure site,SNOMED CT
40576004,128319008,Procedure site,SNOMED CT
40576004,280401006,Procedure site,SNOMED CT
40579006,667009,Procedure site,SNOMED CT
40579006,53065001,Procedure site,SNOMED CT
40579006,91689009,Procedure site,SNOMED CT
40580009,47145004,Procedure site,SNOMED CT
40580009,64033007,Procedure site,SNOMED CT
40583006,38866009,Procedure site,SNOMED CT
40583006,44567001,Procedure site,SNOMED CT
40583006,82094008,Procedure site,SNOMED CT
40586003,32713005,Procedure site,SNOMED CT
40586003,66754008,Procedure site,SNOMED CT
40587007,13648007,Procedure site,SNOMED CT
40587007,35461009,Procedure site,SNOMED CT
40587007,41216001,Procedure site,SNOMED CT
40587007,43298008,Procedure site,SNOMED CT
40587007,76784001,Procedure site,SNOMED CT
40587007,89837001,Procedure site,SNOMED CT
40587007,181423002,Procedure site,SNOMED CT
40587007,263355003,Procedure site,SNOMED CT
40587007,279493001,Procedure site,SNOMED CT
40587007,298114002,Procedure site,SNOMED CT
40587007,431938005,Procedure site,SNOMED CT
40591002,35039007,Procedure site,SNOMED CT
40591002,123037004,Procedure site,SNOMED CT
40594005,91723000,Procedure site,SNOMED CT
40594005,113257007,Procedure site,SNOMED CT
40594005,442083009,Procedure site,SNOMED CT
40597003,35461009,Procedure site,SNOMED CT
40611005,32849002,Procedure site,SNOMED CT
40617009,20139000,Procedure site,SNOMED CT
40653006,8711009,Procedure site,SNOMED CT
40653006,26671000,Procedure site,SNOMED CT
40653006,74262004,Procedure site,SNOMED CT
40653006,85077000,Procedure site,SNOMED CT
40653006,245728004,Procedure site,SNOMED CT
40654000,80243003,Procedure site,SNOMED CT
40654000,371398005,Procedure site,SNOMED CT
40658002,14975008,Procedure site,SNOMED CT
40667002,30315005,Procedure site,SNOMED CT
40670003,123037004,Procedure site,SNOMED CT
40672006,1732005,Procedure site,SNOMED CT
40672006,83555006,Procedure site,SNOMED CT
40672006,181767004,Procedure site,SNOMED CT
40688006,38848004,Procedure site,SNOMED CT
40688006,123037004,Procedure site,SNOMED CT
40695002,6989001,Procedure site,SNOMED CT
40695002,34449008,Procedure site,SNOMED CT
40695002,35769007,Procedure site,SNOMED CT
40695002,39352004,Procedure site,SNOMED CT
40695002,73903008,Procedure site,SNOMED CT
40695002,122496007,Procedure site,SNOMED CT
40696001,45206002,Procedure site,SNOMED CT
40701008,51185008,Procedure site,SNOMED CT
40701008,80891009,Procedure site,SNOMED CT
40701008,113257007,Procedure site,SNOMED CT
40704000,9258009,Procedure site,SNOMED CT
40704000,35039007,Procedure site,SNOMED CT
40704000,53065001,Procedure site,SNOMED CT
40704000,55460000,Procedure site,SNOMED CT
40705004,63762007,Procedure site,SNOMED CT
40708002,41296002,Procedure site,SNOMED CT
40708002,81745001,Procedure site,SNOMED CT
40711001,78961009,Procedure site,SNOMED CT
40738008,74262004,Procedure site,SNOMED CT
40738008,89545001,Procedure site,SNOMED CT
40742006,26552008,Procedure site,SNOMED CT
40742006,113192009,Procedure site,SNOMED CT
40742006,272673000,Procedure site,SNOMED CT
40770008,29707007,Procedure site,SNOMED CT
40770008,39937001,Procedure site,SNOMED CT
40792007,53065001,Procedure site,SNOMED CT
40792007,91689009,Procedure site,SNOMED CT
40792007,181440006,Procedure site,SNOMED CT
40794008,41127006,Procedure site,SNOMED CT
40794008,116011005,Procedure site,SNOMED CT
40801000,15425007,Procedure site,SNOMED CT
40801000,21844003,Procedure site,SNOMED CT
40809003,60184004,Procedure site,SNOMED CT
40809003,87953007,Procedure site,SNOMED CT
40811007,89837001,Procedure site,SNOMED CT
40811007,113343008,Procedure site,SNOMED CT
40815003,51114001,Procedure site,SNOMED CT
40815003,277969006,Procedure site,SNOMED CT
40826009,34516001,Procedure site,SNOMED CT
40833009,28726007,Procedure site,SNOMED CT
40834003,20795001,Procedure site,SNOMED CT
40834003,22943007,Procedure site,SNOMED CT
40834003,39937001,Procedure site,SNOMED CT
40834003,48075008,Procedure site,SNOMED CT
40836001,3711007,Procedure site,SNOMED CT
40836001,59820001,Procedure site,SNOMED CT
40836001,281467004,Procedure site,SNOMED CT
40836001,304066000,Procedure site,SNOMED CT
40849006,55940004,Procedure site,SNOMED CT
40853008,113197003,Procedure site,SNOMED CT
40853008,119536007,Procedure site,SNOMED CT
40858004,25238003,Procedure site,SNOMED CT
40862005,20795001,Procedure site,SNOMED CT
40862005,39937001,Procedure site,SNOMED CT
40862005,71966008,Procedure site,SNOMED CT
40872008,20795001,Procedure site,SNOMED CT
40875005,28273000,Procedure site,SNOMED CT
40875005,51289009,Procedure site,SNOMED CT
40875005,79741001,Procedure site,SNOMED CT
40875005,118971007,Procedure site,SNOMED CT
40899005,18619003,Procedure site,SNOMED CT
40899005,32259006,Procedure site,SNOMED CT
40899005,81745001,Procedure site,SNOMED CT
40902008,955009,Procedure site,SNOMED CT
40902008,31094006,Procedure site,SNOMED CT
40902008,39607008,Procedure site,SNOMED CT
40916003,44567001,Procedure site,SNOMED CT
40945001,46535001,Procedure site,SNOMED CT
40945001,85050009,Procedure site,SNOMED CT
40945001,272673000,Procedure site,SNOMED CT
40961004,6969002,Procedure site,SNOMED CT
40961004,89890002,Procedure site,SNOMED CT
40967000,32401001,Procedure site,SNOMED CT
40967000,371398005,Procedure site,SNOMED CT
40995000,15776009,Procedure site,SNOMED CT
40995000,85756007,Procedure site,SNOMED CT
40995000,113276009,Procedure site,SNOMED CT
40997008,18619003,Procedure site,SNOMED CT
40997008,32259006,Procedure site,SNOMED CT
40997008,89546000,Procedure site,SNOMED CT
40997008,123037004,Procedure site,SNOMED CT
40997008,272673000,Procedure site,SNOMED CT
41004001,56329008,Procedure site,SNOMED CT
41004001,362884007,Procedure site,SNOMED CT
41017003,29092000,Procedure site,SNOMED CT
41017003,38809004,Procedure site,SNOMED CT
41029007,29707007,Procedure site,SNOMED CT
41038009,10200004,Procedure site,SNOMED CT
41041000,39352004,Procedure site,SNOMED CT
41041000,74670003,Procedure site,SNOMED CT
41041000,280446007,Procedure site,SNOMED CT
41042007,74262004,Procedure site,SNOMED CT
41042007,89545001,Procedure site,SNOMED CT
41042007,91609006,Procedure site,SNOMED CT
41056009,41801008,Procedure site,SNOMED CT
41056009,59820001,Procedure site,SNOMED CT
41056009,113257007,Procedure site,SNOMED CT
41058005,31435000,Procedure site,SNOMED CT
41059002,35039007,Procedure site,SNOMED CT
41059002,55460000,Procedure site,SNOMED CT
41059002,91689009,Procedure site,SNOMED CT
41066001,69536005,Procedure site,SNOMED CT
41066001,128319008,Procedure site,SNOMED CT
41081007,67833000,Procedure site,SNOMED CT
41081007,71616004,Procedure site,SNOMED CT
41081007,127954009,Procedure site,SNOMED CT
41081007,371398005,Procedure site,SNOMED CT
41085003,38199008,Procedure site,SNOMED CT
41085003,74262004,Procedure site,SNOMED CT
41104003,279005008,Procedure site,SNOMED CT
41117000,26107004,Procedure site,SNOMED CT
41117000,84820005,Procedure site,SNOMED CT
41122000,75531005,Procedure site,SNOMED CT
41141002,14742008,Procedure site,SNOMED CT
41141002,127946007,Procedure site,SNOMED CT
41144005,116013008,Procedure site,SNOMED CT
41144005,116668006,Procedure site,SNOMED CT
41160009,89890002,Procedure site,SNOMED CT
41160009,122490001,Procedure site,SNOMED CT
41160009,245255009,Procedure site,SNOMED CT
41161008,10293006,Procedure site,SNOMED CT
41161008,15825003,Procedure site,SNOMED CT
41161008,51114001,Procedure site,SNOMED CT
41161008,244261004,Procedure site,SNOMED CT
41161008,261240000,Procedure site,SNOMED CT
41180005,119184005,Procedure site,SNOMED CT
41184001,13024002,Procedure site,SNOMED CT
41187008,20139000,Procedure site,SNOMED CT
41187008,321667001,Procedure site,SNOMED CT
41192005,39937001,Procedure site,SNOMED CT
41200003,34402009,Procedure site,SNOMED CT
41201004,17880006,Procedure site,SNOMED CT
41201004,49917003,Procedure site,SNOMED CT
41202006,51114001,Procedure site,SNOMED CT
41202006,75531005,Procedure site,SNOMED CT
41206009,57171008,Procedure site,SNOMED CT
41206009,281833003,Procedure site,SNOMED CT
41208005,25087005,Procedure site,SNOMED CT
41208005,61853006,Procedure site,SNOMED CT
41208005,280408000,Procedure site,SNOMED CT
41209002,59820001,Procedure site,SNOMED CT
41209002,113257007,Procedure site,SNOMED CT
41214003,28273000,Procedure site,SNOMED CT
41214003,127946007,Procedure site,SNOMED CT
41223000,4596009,Procedure site,SNOMED CT
41223000,54066008,Procedure site,SNOMED CT
41223000,81105003,Procedure site,SNOMED CT
41223000,123959000,Procedure site,SNOMED CT
41223000,245257001,Procedure site,SNOMED CT
41223000,362599002,Procedure site,SNOMED CT
41237009,362884007,Procedure site,SNOMED CT
41237009,362896000,Procedure site,SNOMED CT
41251009,58602004,Procedure site,SNOMED CT
41258003,595000,Procedure site,SNOMED CT
41258003,12173003,Procedure site,SNOMED CT
41258003,26216008,Procedure site,SNOMED CT
41258003,70339009,Procedure site,SNOMED CT
41258003,77024004,Procedure site,SNOMED CT
41258003,80243003,Procedure site,SNOMED CT
41258003,371398005,Procedure site,SNOMED CT
41260001,12921003,Procedure site,SNOMED CT
41276005,5668004,Procedure site,SNOMED CT
41276005,34402009,Procedure site,SNOMED CT
41276005,34516001,Procedure site,SNOMED CT
41276005,53505006,Procedure site,SNOMED CT
41276005,113276009,Procedure site,SNOMED CT
41280000,62413002,Procedure site,SNOMED CT
41280000,272673000,Procedure site,SNOMED CT
41284009,2095001,Procedure site,SNOMED CT
41284009,38866009,Procedure site,SNOMED CT
41284009,361071000,Procedure site,SNOMED CT
41292000,119231001,Procedure site,SNOMED CT
41292000,122489005,Procedure site,SNOMED CT
41292000,181423002,Procedure site,SNOMED CT
41293005,15825003,Procedure site,SNOMED CT
41293005,75061007,Procedure site,SNOMED CT
41293005,362884007,Procedure site,SNOMED CT
41294004,74262004,Procedure site,SNOMED CT
41302009,71616004,Procedure site,SNOMED CT
41302009,76752008,Procedure site,SNOMED CT
41302009,86493009,Procedure site,SNOMED CT
41302009,127954009,Procedure site,SNOMED CT
41306007,13648007,Procedure site,SNOMED CT
41306007,82841003,Procedure site,SNOMED CT
41312002,87176006,Procedure site,SNOMED CT
41330009,32622004,Procedure site,SNOMED CT
41330009,55572008,Procedure site,SNOMED CT
41330009,71854001,Procedure site,SNOMED CT
41330009,83670000,Procedure site,SNOMED CT
41330009,372174009,Procedure site,SNOMED CT
41333006,26107004,Procedure site,SNOMED CT
41333006,51282000,Procedure site,SNOMED CT
41333006,122496007,Procedure site,SNOMED CT
41333006,123037004,Procedure site,SNOMED CT
41339005,41801008,Procedure site,SNOMED CT
41339005,59820001,Procedure site,SNOMED CT
41344003,39352004,Procedure site,SNOMED CT
41344003,74670003,Procedure site,SNOMED CT
41344003,85562004,Procedure site,SNOMED CT
41344003,91238003,Procedure site,SNOMED CT
41344003,312758009,Procedure site,SNOMED CT
41351007,38866009,Procedure site,SNOMED CT
41351007,44567001,Procedure site,SNOMED CT
41351007,82094008,Procedure site,SNOMED CT
41351007,89187006,Procedure site,SNOMED CT
41360004,38866009,Procedure site,SNOMED CT
41360004,44567001,Procedure site,SNOMED CT
41360004,82094008,Procedure site,SNOMED CT
41360004,89187006,Procedure site,SNOMED CT
41371003,41216001,Procedure site,SNOMED CT
41371003,181423002,Procedure site,SNOMED CT
41375007,58675001,Procedure site,SNOMED CT
41375007,117590005,Procedure site,SNOMED CT
41380003,74281007,Procedure site,SNOMED CT
41380003,113257007,Procedure site,SNOMED CT
41380003,128427003,Procedure site,SNOMED CT
41385008,12928009,Procedure site,SNOMED CT
41385008,16982005,Procedure site,SNOMED CT
41385008,53120007,Procedure site,SNOMED CT
41385008,281415003,Procedure site,SNOMED CT
41385008,362655001,Procedure site,SNOMED CT
41393008,22675007,Procedure site,SNOMED CT
41393008,31435000,Procedure site,SNOMED CT
41396000,13024002,Procedure site,SNOMED CT
41396000,14975008,Procedure site,SNOMED CT
41396000,15434002,Procedure site,SNOMED CT
41406006,44567001,Procedure site,SNOMED CT
41406006,82094008,Procedure site,SNOMED CT
41406006,91724006,Procedure site,SNOMED CT
41415004,24136001,Procedure site,SNOMED CT
41416003,41216001,Procedure site,SNOMED CT
41416003,59441001,Procedure site,SNOMED CT
41416003,181422007,Procedure site,SNOMED CT
41416003,181423002,Procedure site,SNOMED CT
41416003,245256005,Procedure site,SNOMED CT
41416003,245294005,Procedure site,SNOMED CT
41419005,39607008,Procedure site,SNOMED CT
41419005,50230006,Procedure site,SNOMED CT
41419005,91381003,Procedure site,SNOMED CT
41424008,64033007,Procedure site,SNOMED CT
41434004,34449008,Procedure site,SNOMED CT
41434004,39352004,Procedure site,SNOMED CT
41434004,51282000,Procedure site,SNOMED CT
41436002,5668004,Procedure site,SNOMED CT
41436002,113276009,Procedure site,SNOMED CT
41440006,12738006,Procedure site,SNOMED CT
41447009,20795001,Procedure site,SNOMED CT
41447009,39937001,Procedure site,SNOMED CT
41453009,67833000,Procedure site,SNOMED CT
41453009,71616004,Procedure site,SNOMED CT
41453009,127954009,Procedure site,SNOMED CT
41453009,371398005,Procedure site,SNOMED CT
41457005,15425007,Procedure site,SNOMED CT
41466009,74281007,Procedure site,SNOMED CT
41466009,113257007,Procedure site,SNOMED CT
41466009,128427003,Procedure site,SNOMED CT
41471002,13648007,Procedure site,SNOMED CT
41480002,29534007,Procedure site,SNOMED CT
41480002,81745001,Procedure site,SNOMED CT
41496004,81745001,Procedure site,SNOMED CT
41496004,87716009,Procedure site,SNOMED CT
41496004,91397008,Procedure site,SNOMED CT
41496004,272673000,Procedure site,SNOMED CT
41496004,371398005,Procedure site,SNOMED CT
41500002,30315005,Procedure site,SNOMED CT
41500002,52530000,Procedure site,SNOMED CT
41500002,122865005,Procedure site,SNOMED CT
41500002,123037004,Procedure site,SNOMED CT
41502005,20795001,Procedure site,SNOMED CT
41502005,39937001,Procedure site,SNOMED CT
41502005,52795006,Procedure site,SNOMED CT
41513008,23416004,Procedure site,SNOMED CT
41515001,5665001,Procedure site,SNOMED CT
41515001,81745001,Procedure site,SNOMED CT
41515001,91397008,Procedure site,SNOMED CT
41515001,272673000,Procedure site,SNOMED CT
41518004,123037004,Procedure site,SNOMED CT
41530005,22718006,Procedure site,SNOMED CT
41530005,89546000,Procedure site,SNOMED CT
41535000,15924003,Procedure site,SNOMED CT
41535000,85562004,Procedure site,SNOMED CT
41535000,87550002,Procedure site,SNOMED CT
41535000,361071000,Procedure site,SNOMED CT
41536004,5668004,Procedure site,SNOMED CT
41536004,30315005,Procedure site,SNOMED CT
41566006,71252005,Procedure site,SNOMED CT
41578005,59820001,Procedure site,SNOMED CT
41578005,122774002,Procedure site,SNOMED CT
41603008,29092000,Procedure site,SNOMED CT
41603008,84421000,Procedure site,SNOMED CT
41616008,51114001,Procedure site,SNOMED CT
41616008,118633002,Procedure site,SNOMED CT
41660008,31435000,Procedure site,SNOMED CT
41660008,53843000,Procedure site,SNOMED CT
41661007,35039007,Procedure site,SNOMED CT
41661007,53065001,Procedure site,SNOMED CT
41661007,55460000,Procedure site,SNOMED CT
41675000,29092000,Procedure site,SNOMED CT
41675000,53120007,Procedure site,SNOMED CT
41675000,244412003,Procedure site,SNOMED CT
41681008,5665001,Procedure site,SNOMED CT
41681008,68703001,Procedure site,SNOMED CT
41681008,91397008,Procedure site,SNOMED CT
41681008,272673000,Procedure site,SNOMED CT
41687007,22945000,Procedure site,SNOMED CT
41707001,32551008,Procedure site,SNOMED CT
41707001,85655003,Procedure site,SNOMED CT
41710008,20139000,Procedure site,SNOMED CT
41727000,20233005,Procedure site,SNOMED CT
41737005,20795001,Procedure site,SNOMED CT
41737005,39937001,Procedure site,SNOMED CT
41737005,123037004,Procedure site,SNOMED CT
41747008,91689009,Procedure site,SNOMED CT
41747008,272673000,Procedure site,SNOMED CT
41751005,91723000,Procedure site,SNOMED CT
41751005,123037004,Procedure site,SNOMED CT
41751005,257728006,Procedure site,SNOMED CT
41778007,39937001,Procedure site,SNOMED CT
41780001,21514008,Procedure site,SNOMED CT
41780001,53065001,Procedure site,SNOMED CT
41780001,91689009,Procedure site,SNOMED CT
41785006,54066008,Procedure site,SNOMED CT
41807007,19255007,Procedure site,SNOMED CT
41807007,20795001,Procedure site,SNOMED CT
41807007,39937001,Procedure site,SNOMED CT
41807007,116370005,Procedure site,SNOMED CT
41807007,371311000,Procedure site,SNOMED CT
41808002,53843000,Procedure site,SNOMED CT
41808002,83670000,Procedure site,SNOMED CT
41811001,71717001,Procedure site,SNOMED CT
41811001,71836000,Procedure site,SNOMED CT
41817002,58095006,Procedure site,SNOMED CT
41817002,77534003,Procedure site,SNOMED CT
41823007,59820001,Procedure site,SNOMED CT
41823007,69748006,Procedure site,SNOMED CT
41823007,91689009,Procedure site,SNOMED CT
41823007,113257007,Procedure site,SNOMED CT
41823007,362884007,Procedure site,SNOMED CT
41825000,39117004,Procedure site,SNOMED CT
41825000,87176006,Procedure site,SNOMED CT
41825000,297936001,Procedure site,SNOMED CT
41825000,298114002,Procedure site,SNOMED CT
41842006,57171008,Procedure site,SNOMED CT
41842006,91689009,Procedure site,SNOMED CT
41848005,4596009,Procedure site,SNOMED CT
41848005,61563008,Procedure site,SNOMED CT
41853000,6217003,Procedure site,SNOMED CT
41853000,54066008,Procedure site,SNOMED CT
41866000,26107004,Procedure site,SNOMED CT
41866000,71616004,Procedure site,SNOMED CT
41866000,127954009,Procedure site,SNOMED CT
41883009,76784001,Procedure site,SNOMED CT
41902000,57171008,Procedure site,SNOMED CT
41902000,281833003,Procedure site,SNOMED CT
41912007,39352004,Procedure site,SNOMED CT
41912007,53620006,Procedure site,SNOMED CT
41912007,120230007,Procedure site,SNOMED CT
41912007,272673000,Procedure site,SNOMED CT
41912007,299978004,Procedure site,SNOMED CT
41913002,22945000,Procedure site,SNOMED CT
41913002,69536005,Procedure site,SNOMED CT
41925004,12738006,Procedure site,SNOMED CT
41925004,35764002,Procedure site,SNOMED CT
41925004,49841001,Procedure site,SNOMED CT
41925004,280371009,Procedure site,SNOMED CT
41927007,24097009,Procedure site,SNOMED CT
41927007,36455000,Procedure site,SNOMED CT
41927007,83936004,Procedure site,SNOMED CT
41927007,272673000,Procedure site,SNOMED CT
41939004,34516001,Procedure site,SNOMED CT
41943000,69695003,Procedure site,SNOMED CT
41947004,57171008,Procedure site,SNOMED CT
41947004,91381003,Procedure site,SNOMED CT
41947004,280542007,Procedure site,SNOMED CT
41976001,80891009,Procedure site,SNOMED CT
41976001,123037004,Procedure site,SNOMED CT
41995008,86570000,Procedure site,SNOMED CT
41998005,29445007,Procedure site,SNOMED CT
41998005,32259006,Procedure site,SNOMED CT
41998005,38798007,Procedure site,SNOMED CT
41998005,113326005,Procedure site,SNOMED CT
42003005,29092000,Procedure site,SNOMED CT
42003005,42258001,Procedure site,SNOMED CT
42003005,51114001,Procedure site,SNOMED CT
42003005,59820001,Procedure site,SNOMED CT
42003005,86762007,Procedure site,SNOMED CT
42003005,113257007,Procedure site,SNOMED CT
42003005,118971007,Procedure site,SNOMED CT
42010004,35039007,Procedure site,SNOMED CT
42022001,2841007,Procedure site,SNOMED CT
42022001,51114001,Procedure site,SNOMED CT
42023006,69748006,Procedure site,SNOMED CT
42023006,85756007,Procedure site,SNOMED CT
42034009,113276009,Procedure site,SNOMED CT
42034009,280699007,Procedure site,SNOMED CT
42037002,113257007,Procedure site,SNOMED CT
42041003,25990002,Procedure site,SNOMED CT
42041003,64033007,Procedure site,SNOMED CT
42050001,8600008,Procedure site,SNOMED CT
42075002,89546000,Procedure site,SNOMED CT
42075002,123037004,Procedure site,SNOMED CT
42075002,272673000,Procedure site,SNOMED CT
42075002,272679001,Procedure site,SNOMED CT
42101009,28726007,Procedure site,SNOMED CT
42101009,81745001,Procedure site,SNOMED CT
42102002,21514008,Procedure site,SNOMED CT
42102002,53065001,Procedure site,SNOMED CT
42102002,123037004,Procedure site,SNOMED CT
42106004,113257007,Procedure site,SNOMED CT
42115006,24136001,Procedure site,SNOMED CT
42123008,8711009,Procedure site,SNOMED CT
42123008,54308001,Procedure site,SNOMED CT
42123008,74262004,Procedure site,SNOMED CT
42123008,700016008,Procedure site,SNOMED CT
42125001,76752008,Procedure site,SNOMED CT
42125001,279005008,Procedure site,SNOMED CT
42149003,38866009,Procedure site,SNOMED CT
42150003,480000,Procedure site,SNOMED CT
42150003,3711007,Procedure site,SNOMED CT
42150003,59820001,Procedure site,SNOMED CT
42150003,281467004,Procedure site,SNOMED CT
42150003,304066000,Procedure site,SNOMED CT
42154007,4442007,Procedure site,SNOMED CT
42154007,74262004,Procedure site,SNOMED CT
42156009,18619003,Procedure site,SNOMED CT
42156009,32259006,Procedure site,SNOMED CT
42161006,28726007,Procedure site,SNOMED CT
42181007,1490004,Procedure site,SNOMED CT
42187006,78904004,Procedure site,SNOMED CT
42187006,91806002,Procedure site,SNOMED CT
42191001,12738006,Procedure site,SNOMED CT
42191001,119235005,Procedure site,SNOMED CT
42191001,280369009,Procedure site,SNOMED CT
42213007,16178009,Procedure site,SNOMED CT
42213007,321667001,Procedure site,SNOMED CT
42227002,34402009,Procedure site,SNOMED CT
42227002,76784001,Procedure site,SNOMED CT
42227002,113276009,Procedure site,SNOMED CT
42229004,20795001,Procedure site,SNOMED CT
42229004,28053004,Procedure site,SNOMED CT
42229004,39937001,Procedure site,SNOMED CT
42229004,85756007,Procedure site,SNOMED CT
42229004,116013008,Procedure site,SNOMED CT
42229004,116370005,Procedure site,SNOMED CT
42229004,371304004,Procedure site,SNOMED CT
42238002,123037004,Procedure site,SNOMED CT
42238002,281088000,Procedure site,SNOMED CT
42241006,1101003,Procedure site,SNOMED CT
42241006,69536005,Procedure site,SNOMED CT
42241006,89546000,Procedure site,SNOMED CT
42241006,181889008,Procedure site,SNOMED CT
42241006,272673000,Procedure site,SNOMED CT
42246001,21306003,Procedure site,SNOMED CT
42246001,56732008,Procedure site,SNOMED CT
42253005,35039007,Procedure site,SNOMED CT
42262007,39352004,Procedure site,SNOMED CT
42262007,85537004,Procedure site,SNOMED CT
42262007,182168000,Procedure site,SNOMED CT
42268006,5668004,Procedure site,SNOMED CT
42268006,34516001,Procedure site,SNOMED CT
42268006,60184004,Procedure site,SNOMED CT
42268006,113276009,Procedure site,SNOMED CT
42286009,77205005,Procedure site,SNOMED CT
42286009,81745001,Procedure site,SNOMED CT
42299007,21974007,Procedure site,SNOMED CT
42299007,39937001,Procedure site,SNOMED CT
42299007,84820005,Procedure site,SNOMED CT
42300004,13024002,Procedure site,SNOMED CT
42301000,30315005,Procedure site,SNOMED CT
42301000,34516001,Procedure site,SNOMED CT
42307001,57171008,Procedure site,SNOMED CT
42307001,281833003,Procedure site,SNOMED CT
42311007,45631007,Procedure site,SNOMED CT
42311007,51114001,Procedure site,SNOMED CT
42316002,15924003,Procedure site,SNOMED CT
42316002,361071000,Procedure site,SNOMED CT
42332004,66754008,Procedure site,SNOMED CT
42340005,81040000,Procedure site,SNOMED CT
42340005,113257007,Procedure site,SNOMED CT
42349006,34411009,Procedure site,SNOMED CT
42349006,52082005,Procedure site,SNOMED CT
42349006,53065001,Procedure site,SNOMED CT
42361003,78961009,Procedure site,SNOMED CT
42361003,245255009,Procedure site,SNOMED CT
42378007,74262004,Procedure site,SNOMED CT
42378007,85756007,Procedure site,SNOMED CT
42378007,88481005,Procedure site,SNOMED CT
42389000,6598008,Procedure site,SNOMED CT
42390009,13648007,Procedure site,SNOMED CT
42390009,53065001,Procedure site,SNOMED CT
42390009,89837001,Procedure site,SNOMED CT
42390009,122489005,Procedure site,SNOMED CT
42419008,48075008,Procedure site,SNOMED CT
42426008,80891009,Procedure site,SNOMED CT
42471000,51114001,Procedure site,SNOMED CT
42471000,70791007,Procedure site,SNOMED CT
42471000,113257007,Procedure site,SNOMED CT
42478006,21974007,Procedure site,SNOMED CT
42480000,26107004,Procedure site,SNOMED CT
42480000,56459004,Procedure site,SNOMED CT
42480000,66019005,Procedure site,SNOMED CT
42481001,41801008,Procedure site,SNOMED CT
42486006,17401000,Procedure site,SNOMED CT
42486006,91134007,Procedure site,SNOMED CT
42486006,123037004,Procedure site,SNOMED CT
42491007,38934000,Procedure site,SNOMED CT
42491007,58641002,Procedure site,SNOMED CT
42491007,67833000,Procedure site,SNOMED CT
42491007,71616004,Procedure site,SNOMED CT
42505005,39352004,Procedure site,SNOMED CT
42509004,61563008,Procedure site,SNOMED CT
42526005,2748008,Procedure site,SNOMED CT
42526005,25087005,Procedure site,SNOMED CT
42526005,54092001,Procedure site,SNOMED CT
42527001,32849002,Procedure site,SNOMED CT
42527001,38848004,Procedure site,SNOMED CT
42527001,69695003,Procedure site,SNOMED CT
42527001,122865005,Procedure site,SNOMED CT
42532000,26107004,Procedure site,SNOMED CT
42532000,44627009,Procedure site,SNOMED CT
42532000,53085002,Procedure site,SNOMED CT
42532000,71616004,Procedure site,SNOMED CT
42532000,74281007,Procedure site,SNOMED CT
42532000,127954009,Procedure site,SNOMED CT
42534004,3766008,Procedure site,SNOMED CT
42534004,5682004,Procedure site,SNOMED CT
42534004,20795001,Procedure site,SNOMED CT
