sourceId,destinationId,relationship_type,source_system_name
21613005,1141981001,Procedure site - Direct,SNOMED CT
21613005,1141983003,Procedure site - Direct,SNOMED CT
21619009,44567001,Procedure site - Direct,SNOMED CT
21622006,64344009,Procedure site - Direct,SNOMED CT
21623001,9258009,Procedure site - Direct,SNOMED CT
21623001,55460000,Procedure site - Direct,SNOMED CT
21635002,12611008,Procedure site - Direct,SNOMED CT
21635002,272673000,Procedure site - Direct,SNOMED CT
21662005,118634008,Procedure site - Direct,SNOMED CT
21689000,23451007,Procedure site - Direct,SNOMED CT
21727005,91159003,Procedure site - Direct,SNOMED CT
21741001,122497003,Procedure site - Direct,SNOMED CT
21756005,34402009,Procedure site - Direct,SNOMED CT
21789005,41801008,Procedure site - Direct,SNOMED CT
21795006,34402009,Procedure site - Direct,SNOMED CT
21796007,4596009,Procedure site - Direct,SNOMED CT
21805006,280401006,Procedure site - Direct,SNOMED CT
21810005,20233005,Procedure site - Direct,SNOMED CT
21820000,91397008,Procedure site - Direct,SNOMED CT
21820000,110528008,Procedure site - Direct,SNOMED CT
21820000,113344002,Procedure site - Direct,SNOMED CT
21824009,113345001,Procedure site - Direct,SNOMED CT
21824009,818983003,Procedure site - Direct,SNOMED CT
21831008,955009,Procedure site - Direct,SNOMED CT
21832001,5798000,Procedure site - Direct,SNOMED CT
21837007,58285006,Procedure site - Direct,SNOMED CT
21849008,17401000,Procedure site - Direct,SNOMED CT
21862007,49549006,Procedure site - Direct,SNOMED CT
21879001,72167002,Procedure site - Direct,SNOMED CT
21889002,45138000,Procedure site - Direct,SNOMED CT
21911005,59441001,Procedure site - Direct,SNOMED CT
21915001,181780001,Procedure site - Direct,SNOMED CT
21922009,82561000,Procedure site - Direct,SNOMED CT
21922009,336104003,Procedure site - Direct,SNOMED CT
21929000,12611008,Procedure site - Direct,SNOMED CT
21929000,87342007,Procedure site - Direct,SNOMED CT
21929000,299700003,Procedure site - Direct,SNOMED CT
21935000,65686003,Procedure site - Direct,SNOMED CT
21960000,64234005,Procedure site - Direct,SNOMED CT
21970003,113197003,Procedure site - Direct,SNOMED CT
21982007,39937001,Procedure site - Direct,SNOMED CT
21991006,19898001,Procedure site - Direct,SNOMED CT
21991006,372183004,Procedure site - Direct,SNOMED CT
22034001,41216001,Procedure site - Direct,SNOMED CT
22042000,45138000,Procedure site - Direct,SNOMED CT
22055004,18911002,Procedure site - Direct,SNOMED CT
22059005,272673000,Procedure site - Direct,SNOMED CT
22060000,22291000,Procedure site - Direct,SNOMED CT
22060000,280014002,Procedure site - Direct,SNOMED CT
22060000,711190000,Procedure site - Direct,SNOMED CT
22074007,13561001,Procedure site - Direct,SNOMED CT
22082007,51114001,Procedure site - Direct,SNOMED CT
22082007,84421000,Procedure site - Direct,SNOMED CT
22089003,39607008,Procedure site - Direct,SNOMED CT
22089003,59820001,Procedure site - Direct,SNOMED CT
22089003,281158006,Procedure site - Direct,SNOMED CT
22094003,34402009,Procedure site - Direct,SNOMED CT
22122007,13648007,Procedure site - Direct,SNOMED CT
22127001,78076003,Procedure site - Direct,SNOMED CT
22128006,22718006,Procedure site - Direct,SNOMED CT
22132000,73897004,Procedure site - Direct,SNOMED CT
22148004,3120008,Procedure site - Direct,SNOMED CT
22174005,84421000,Procedure site - Direct,SNOMED CT
22210000,44484005,Procedure site - Direct,SNOMED CT
22213003,35039007,Procedure site - Direct,SNOMED CT
22216006,28231008,Procedure site - Direct,SNOMED CT
22216006,38848004,Procedure site - Direct,SNOMED CT
22216006,113276009,Procedure site - Direct,SNOMED CT
22223007,12507007,Procedure site - Direct,SNOMED CT
22241004,41216001,Procedure site - Direct,SNOMED CT
22241004,181422007,Procedure site - Direct,SNOMED CT
22246009,27824001,Procedure site - Direct,SNOMED CT
22246009,67169006,Procedure site - Direct,SNOMED CT
22246009,87784001,Procedure site - Direct,SNOMED CT
22272000,64274004,Procedure site - Direct,SNOMED CT
22276002,281471001,Procedure site - Direct,SNOMED CT
22278001,25342003,Procedure site - Direct,SNOMED CT
22278001,42859004,Procedure site - Direct,SNOMED CT
22278001,279726004,Procedure site - Direct,SNOMED CT
22289008,113236004,Procedure site - Direct,SNOMED CT
22324003,21306003,Procedure site - Direct,SNOMED CT
22326001,26552008,Procedure site - Direct,SNOMED CT
22326001,27824001,Procedure site - Direct,SNOMED CT
22326001,56459004,Procedure site - Direct,SNOMED CT
22327005,10746000,Procedure site - Direct,SNOMED CT
22327005,68696006,Procedure site - Direct,SNOMED CT
22327005,91134007,Procedure site - Direct,SNOMED CT
22328000,71966008,Procedure site - Direct,SNOMED CT
22337000,90780006,Procedure site - Direct,SNOMED CT
22337000,272710004,Procedure site - Direct,SNOMED CT
22344009,23416004,Procedure site - Direct,SNOMED CT
22365003,7885001,Procedure site - Direct,SNOMED CT
22370005,57171008,Procedure site - Direct,SNOMED CT
22401006,45206002,Procedure site - Direct,SNOMED CT
22401006,74386004,Procedure site - Direct,SNOMED CT
22415008,87342007,Procedure site - Direct,SNOMED CT
22418005,63762007,Procedure site - Direct,SNOMED CT
22418005,73056007,Procedure site - Direct,SNOMED CT
22418005,80248007,Procedure site - Direct,SNOMED CT
22418005,181131000,Procedure site - Direct,SNOMED CT
22418005,361715005,Procedure site - Direct,SNOMED CT
22418005,361716006,Procedure site - Direct,SNOMED CT
22431000,25238003,Procedure site - Direct,SNOMED CT
22432007,7892006,Procedure site - Direct,SNOMED CT
22432007,40724001,Procedure site - Direct,SNOMED CT
22432007,303053008,Procedure site - Direct,SNOMED CT
22446007,51185008,Procedure site - Direct,SNOMED CT
22458007,29092000,Procedure site - Direct,SNOMED CT
22458007,30636001,Procedure site - Direct,SNOMED CT
22480005,128319008,Procedure site - Direct,SNOMED CT
22489006,48477009,Procedure site - Direct,SNOMED CT
22491003,22675007,Procedure site - Direct,SNOMED CT
22505000,87342007,Procedure site - Direct,SNOMED CT
22510001,29627003,Procedure site - Direct,SNOMED CT
22523008,57671007,Procedure site - Direct,SNOMED CT
22530002,24136001,Procedure site - Direct,SNOMED CT
22546005,32849002,Procedure site - Direct,SNOMED CT
22546005,69695003,Procedure site - Direct,SNOMED CT
22547001,244390008,Procedure site - Direct,SNOMED CT
22588001,20292002,Procedure site - Direct,SNOMED CT
22588001,84667006,Procedure site - Direct,SNOMED CT
22595005,32849002,Procedure site - Direct,SNOMED CT
22597002,72410000,Procedure site - Direct,SNOMED CT
22600001,59820001,Procedure site - Direct,SNOMED CT
22605006,279584000,Procedure site - Direct,SNOMED CT
22619006,17149004,Procedure site - Direct,SNOMED CT
22622008,71616004,Procedure site - Direct,SNOMED CT
22623003,28726007,Procedure site - Direct,SNOMED CT
22647005,38934000,Procedure site - Direct,SNOMED CT
22647005,56753004,Procedure site - Direct,SNOMED CT
22648000,16676009,Procedure site - Direct,SNOMED CT
22648000,84782009,Procedure site - Direct,SNOMED CT
22656002,34402009,Procedure site - Direct,SNOMED CT
22656002,87953007,Procedure site - Direct,SNOMED CT
22673000,32849002,Procedure site - Direct,SNOMED CT
22699007,31435000,Procedure site - Direct,SNOMED CT
22699007,119227007,Procedure site - Direct,SNOMED CT
22699007,119228002,Procedure site - Direct,SNOMED CT
22700008,14975008,Procedure site - Direct,SNOMED CT
22705003,45206002,Procedure site - Direct,SNOMED CT
22709009,4596009,Procedure site - Direct,SNOMED CT
22709009,279506000,Procedure site - Direct,SNOMED CT
22715009,13024002,Procedure site - Direct,SNOMED CT
22715009,63149002,Procedure site - Direct,SNOMED CT
22715009,75772009,Procedure site - Direct,SNOMED CT
22715009,118496000,Procedure site - Direct,SNOMED CT
22715009,714763002,Procedure site - Direct,SNOMED CT
22737002,80243003,Procedure site - Direct,SNOMED CT
22748009,119186007,Procedure site - Direct,SNOMED CT
22748009,119549002,Procedure site - Direct,SNOMED CT
22761009,38864007,Procedure site - Direct,SNOMED CT
22768003,5665001,Procedure site - Direct,SNOMED CT
22773009,89837001,Procedure site - Direct,SNOMED CT
22778000,29092000,Procedure site - Direct,SNOMED CT
22781005,53505006,Procedure site - Direct,SNOMED CT
22783008,53505006,Procedure site - Direct,SNOMED CT
22783008,89837001,Procedure site - Direct,SNOMED CT
22791004,53418001,Procedure site - Direct,SNOMED CT
22791004,297173004,Procedure site - Direct,SNOMED CT
22791004,1141985005,Procedure site - Direct,SNOMED CT
22791004,1144746008,Procedure site - Direct,SNOMED CT
22793001,51282000,Procedure site - Direct,SNOMED CT
22821003,26107004,Procedure site - Direct,SNOMED CT
22822005,26107004,Procedure site - Direct,SNOMED CT
22822005,38033009,Procedure site - Direct,SNOMED CT
22829001,38864007,Procedure site - Direct,SNOMED CT
22829001,89837001,Procedure site - Direct,SNOMED CT
22833008,15825003,Procedure site - Direct,SNOMED CT
22833008,51114001,Procedure site - Direct,SNOMED CT
22849005,85050009,Procedure site - Direct,SNOMED CT
22853007,34707002,Procedure site - Direct,SNOMED CT
22855000,32849002,Procedure site - Direct,SNOMED CT
22860001,119196003,Procedure site - Direct,SNOMED CT
22867003,76784001,Procedure site - Direct,SNOMED CT
22870004,480000,Procedure site - Direct,SNOMED CT
22870004,81128002,Procedure site - Direct,SNOMED CT
22871000,32259006,Procedure site - Direct,SNOMED CT
22872007,21479005,Procedure site - Direct,SNOMED CT
22872007,80891009,Procedure site - Direct,SNOMED CT
22872007,113257007,Procedure site - Direct,SNOMED CT
22873002,122972007,Procedure site - Direct,SNOMED CT
22873002,281474009,Procedure site - Direct,SNOMED CT
22890008,76752008,Procedure site - Direct,SNOMED CT
22891007,38199008,Procedure site - Direct,SNOMED CT
22895003,80243003,Procedure site - Direct,SNOMED CT
22914004,7748002,Procedure site - Direct,SNOMED CT
22928005,69105007,Procedure site - Direct,SNOMED CT
22928005,86117002,Procedure site - Direct,SNOMED CT
22948003,8205005,Procedure site - Direct,SNOMED CT
22953008,80891009,Procedure site - Direct,SNOMED CT
22960002,264468000,Procedure site - Direct,SNOMED CT
22964006,76752008,Procedure site - Direct,SNOMED CT
22964006,181131000,Procedure site - Direct,SNOMED CT
22977002,272673000,Procedure site - Direct,SNOMED CT
22981002,24136001,Procedure site - Direct,SNOMED CT
22982009,24136001,Procedure site - Direct,SNOMED CT
22997007,32849002,Procedure site - Direct,SNOMED CT
22998002,71854001,Procedure site - Direct,SNOMED CT
22998002,113276009,Procedure site - Direct,SNOMED CT
22998002,264585001,Procedure site - Direct,SNOMED CT
23017004,70791007,Procedure site - Direct,SNOMED CT
23025002,69695003,Procedure site - Direct,SNOMED CT
23036009,23416004,Procedure site - Direct,SNOMED CT
23036009,62413002,Procedure site - Direct,SNOMED CT
23049004,54683003,Procedure site - Direct,SNOMED CT
23049004,372227007,Procedure site - Direct,SNOMED CT
23051000,87953007,Procedure site - Direct,SNOMED CT
23054008,15924003,Procedure site - Direct,SNOMED CT
23075000,59820001,Procedure site - Direct,SNOMED CT
23084000,280541000,Procedure site - Direct,SNOMED CT
23112007,5665001,Procedure site - Direct,SNOMED CT
23121008,34402009,Procedure site - Direct,SNOMED CT
23140002,71252005,Procedure site - Direct,SNOMED CT
23143000,22945000,Procedure site - Direct,SNOMED CT
23147004,85050009,Procedure site - Direct,SNOMED CT
23162002,21483005,Procedure site - Direct,SNOMED CT
23167008,32849002,Procedure site - Direct,SNOMED CT
23175002,13351007,Procedure site - Direct,SNOMED CT
23183008,91397008,Procedure site - Direct,SNOMED CT
23183008,91609006,Procedure site - Direct,SNOMED CT
23199002,85077000,Procedure site - Direct,SNOMED CT
23204008,272673000,Procedure site - Direct,SNOMED CT
23204008,299706009,Procedure site - Direct,SNOMED CT
23210008,72021004,Procedure site - Direct,SNOMED CT
23225008,122865005,Procedure site - Direct,SNOMED CT
23235002,113327001,Procedure site - Direct,SNOMED CT
23253008,89534004,Procedure site - Direct,SNOMED CT
23258004,4596009,Procedure site - Direct,SNOMED CT
23262005,22943007,Procedure site - Direct,SNOMED CT
23262005,84820005,Procedure site - Direct,SNOMED CT
23281002,51289009,Procedure site - Direct,SNOMED CT
23281002,77452001,Procedure site - Direct,SNOMED CT
23316000,33840008,Procedure site - Direct,SNOMED CT
23316000,79601000,Procedure site - Direct,SNOMED CT
23316000,1217497000,Procedure site - Direct,SNOMED CT
23322009,41801008,Procedure site - Direct,SNOMED CT
23322009,91747007,Procedure site - Direct,SNOMED CT
23327003,58308009,Procedure site - Direct,SNOMED CT
23327003,74262004,Procedure site - Direct,SNOMED CT
23327003,88089004,Procedure site - Direct,SNOMED CT
23327003,700016008,Procedure site - Direct,SNOMED CT
23331009,39937001,Procedure site - Direct,SNOMED CT
23338003,60996007,Procedure site - Direct,SNOMED CT
23341007,51114001,Procedure site - Direct,SNOMED CT
23348001,85050009,Procedure site - Direct,SNOMED CT
23348001,87791003,Procedure site - Direct,SNOMED CT
23350009,89545001,Procedure site - Direct,SNOMED CT
23350009,117590005,Procedure site - Direct,SNOMED CT
23352001,74670003,Procedure site - Direct,SNOMED CT
23352001,699026005,Procedure site - Direct,SNOMED CT
23379002,9668006,Procedure site - Direct,SNOMED CT
23391006,72914001,Procedure site - Direct,SNOMED CT
23391006,123851003,Procedure site - Direct,SNOMED CT
23393009,12611008,Procedure site - Direct,SNOMED CT
23394003,56873002,Procedure site - Direct,SNOMED CT
23399008,45006007,Procedure site - Direct,SNOMED CT
23404005,46607005,Procedure site - Direct,SNOMED CT
23405006,53120007,Procedure site - Direct,SNOMED CT
23405006,91689009,Procedure site - Direct,SNOMED CT
23411009,15924003,Procedure site - Direct,SNOMED CT
23425005,16953009,Procedure site - Direct,SNOMED CT
23445002,299706009,Procedure site - Direct,SNOMED CT
23476008,78904004,Procedure site - Direct,SNOMED CT
23478009,30315005,Procedure site - Direct,SNOMED CT
23478009,113276009,Procedure site - Direct,SNOMED CT
23478009,122865005,Procedure site - Direct,SNOMED CT
23500003,20151003,Procedure site - Direct,SNOMED CT
23500003,27824001,Procedure site - Direct,SNOMED CT
23500003,53884002,Procedure site - Direct,SNOMED CT
23500003,67169006,Procedure site - Direct,SNOMED CT
23518000,73036006,Procedure site - Direct,SNOMED CT
23523000,7569003,Procedure site - Direct,SNOMED CT
23525007,58575009,Procedure site - Direct,SNOMED CT
23525007,116012003,Procedure site - Direct,SNOMED CT
23572007,272673000,Procedure site - Direct,SNOMED CT
23575009,15497006,Procedure site - Direct,SNOMED CT
23580000,372187003,Procedure site - Direct,SNOMED CT
23598001,47538007,Procedure site - Direct,SNOMED CT
23617000,7832008,Procedure site - Direct,SNOMED CT
23625003,118633002,Procedure site - Direct,SNOMED CT
23638006,80891009,Procedure site - Direct,SNOMED CT
23638006,113257007,Procedure site - Direct,SNOMED CT
23648008,38199008,Procedure site - Direct,SNOMED CT
23650000,700016008,Procedure site - Direct,SNOMED CT
23656006,123851003,Procedure site - Direct,SNOMED CT
23673008,344001,Procedure site - Direct,SNOMED CT
23676000,362893008,Procedure site - Direct,SNOMED CT
23690002,480000,Procedure site - Direct,SNOMED CT
23690002,20139000,Procedure site - Direct,SNOMED CT
23690002,113345001,Procedure site - Direct,SNOMED CT
23690002,787075000,Procedure site - Direct,SNOMED CT
23690002,818984009,Procedure site - Direct,SNOMED CT
23705005,38798007,Procedure site - Direct,SNOMED CT
23705005,113326005,Procedure site - Direct,SNOMED CT
23719005,14016003,Procedure site - Direct,SNOMED CT
23724008,8598002,Procedure site - Direct,SNOMED CT
23726005,362895001,Procedure site - Direct,SNOMED CT
23738001,49596003,Procedure site - Direct,SNOMED CT
23738001,86762007,Procedure site - Direct,SNOMED CT
23770001,35039007,Procedure site - Direct,SNOMED CT
23770001,87953007,Procedure site - Direct,SNOMED CT
23797008,21306003,Procedure site - Direct,SNOMED CT
23797008,32849002,Procedure site - Direct,SNOMED CT
23804001,72696002,Procedure site - Direct,SNOMED CT
23805000,80243003,Procedure site - Direct,SNOMED CT
23823008,3057000,Procedure site - Direct,SNOMED CT
23835007,12738006,Procedure site - Direct,SNOMED CT
23846005,67328008,Procedure site - Direct,SNOMED CT
23846005,68367000,Procedure site - Direct,SNOMED CT
23864003,32849002,Procedure site - Direct,SNOMED CT
23881007,8983005,Procedure site - Direct,SNOMED CT
23897002,91397008,Procedure site - Direct,SNOMED CT
23897002,110528008,Procedure site - Direct,SNOMED CT
23902001,313056006,Procedure site - Direct,SNOMED CT
23908002,76848001,Procedure site - Direct,SNOMED CT
23908002,91381003,Procedure site - Direct,SNOMED CT
23928003,50016007,Procedure site - Direct,SNOMED CT
23928003,309312004,Procedure site - Direct,SNOMED CT
23931002,774007,Procedure site - Direct,SNOMED CT
23931002,45048000,Procedure site - Direct,SNOMED CT
23931002,69536005,Procedure site - Direct,SNOMED CT
23933004,1159005,Procedure site - Direct,SNOMED CT
23933004,264113009,Procedure site - Direct,SNOMED CT
23933004,700016008,Procedure site - Direct,SNOMED CT
23941004,47728000,Procedure site - Direct,SNOMED CT
23943001,56873002,Procedure site - Direct,SNOMED CT
23953000,47990007,Procedure site - Direct,SNOMED CT
23965001,72696002,Procedure site - Direct,SNOMED CT
23968004,71854001,Procedure site - Direct,SNOMED CT
23970008,58095006,Procedure site - Direct,SNOMED CT
23970008,80891009,Procedure site - Direct,SNOMED CT
23976002,45206002,Procedure site - Direct,SNOMED CT
23976002,53120007,Procedure site - Direct,SNOMED CT
23976002,181195007,Procedure site - Direct,SNOMED CT
23979009,3120008,Procedure site - Direct,SNOMED CT
23984003,29092000,Procedure site - Direct,SNOMED CT
23984003,64131007,Procedure site - Direct,SNOMED CT
23999003,80891009,Procedure site - Direct,SNOMED CT
24026006,29092000,Procedure site - Direct,SNOMED CT
24044003,14016003,Procedure site - Direct,SNOMED CT
24044003,297220005,Procedure site - Direct,SNOMED CT
24050008,113257007,Procedure site - Direct,SNOMED CT
24058001,87878005,Procedure site - Direct,SNOMED CT
24068006,35039007,Procedure site - Direct,SNOMED CT
24080003,41801008,Procedure site - Direct,SNOMED CT
24088005,41801008,Procedure site - Direct,SNOMED CT
24093008,24142002,Procedure site - Direct,SNOMED CT
24103002,70762009,Procedure site - Direct,SNOMED CT
24105009,38934000,Procedure site - Direct,SNOMED CT
24105009,58641002,Procedure site - Direct,SNOMED CT
24132004,76848001,Procedure site - Direct,SNOMED CT
24135002,38266002,Procedure site - Direct,SNOMED CT
24135002,52530000,Procedure site - Direct,SNOMED CT
24138000,182046008,Procedure site - Direct,SNOMED CT
24139008,89837001,Procedure site - Direct,SNOMED CT
24168009,89718004,Procedure site - Direct,SNOMED CT
24173003,39937001,Procedure site - Direct,SNOMED CT
24198002,39352004,Procedure site - Direct,SNOMED CT
24204004,76784001,Procedure site - Direct,SNOMED CT
24221008,34402009,Procedure site - Direct,SNOMED CT
24221008,71854001,Procedure site - Direct,SNOMED CT
24221008,89837001,Procedure site - Direct,SNOMED CT
24221008,113276009,Procedure site - Direct,SNOMED CT
24222001,45048000,Procedure site - Direct,SNOMED CT
24222001,51114001,Procedure site - Direct,SNOMED CT
24222001,119568004,Procedure site - Direct,SNOMED CT
24223006,89890002,Procedure site - Direct,SNOMED CT
24229005,32849002,Procedure site - Direct,SNOMED CT
24260005,272673000,Procedure site - Direct,SNOMED CT
24263007,3057000,Procedure site - Direct,SNOMED CT
24263007,19567005,Procedure site - Direct,SNOMED CT
24267008,75490006,Procedure site - Direct,SNOMED CT
24274003,26107004,Procedure site - Direct,SNOMED CT
24293001,71252005,Procedure site - Direct,SNOMED CT
24298005,371309009,Procedure site - Direct,SNOMED CT
24298005,371311000,Procedure site - Direct,SNOMED CT
24312009,3711007,Procedure site - Direct,SNOMED CT
24323008,22718006,Procedure site - Direct,SNOMED CT
24323008,35395007,Procedure site - Direct,SNOMED CT
24324002,90785001,Procedure site - Direct,SNOMED CT
24348006,116013008,Procedure site - Direct,SNOMED CT
24349003,59380008,Procedure site - Direct,SNOMED CT
24349003,83908009,Procedure site - Direct,SNOMED CT
24355008,41801008,Procedure site - Direct,SNOMED CT
24355008,80891009,Procedure site - Direct,SNOMED CT
24365002,10200004,Procedure site - Direct,SNOMED CT
24394009,17401000,Procedure site - Direct,SNOMED CT
24396006,14975008,Procedure site - Direct,SNOMED CT
24396006,26107004,Procedure site - Direct,SNOMED CT
24396006,71616004,Procedure site - Direct,SNOMED CT
24401005,7569003,Procedure site - Direct,SNOMED CT
24420007,60184004,Procedure site - Direct,SNOMED CT
24429008,64033007,Procedure site - Direct,SNOMED CT
24431004,32849002,Procedure site - Direct,SNOMED CT
24431004,38848004,Procedure site - Direct,SNOMED CT
24431004,181246003,Procedure site - Direct,SNOMED CT
24433001,58947000,Procedure site - Direct,SNOMED CT
24437000,21203009,Procedure site - Direct,SNOMED CT
24442008,32849002,Procedure site - Direct,SNOMED CT
24443003,181117000,Procedure site - Direct,SNOMED CT
24447002,89545001,Procedure site - Direct,SNOMED CT
24447002,117590005,Procedure site - Direct,SNOMED CT
24452007,89837001,Procedure site - Direct,SNOMED CT
24462000,28231008,Procedure site - Direct,SNOMED CT
24468001,85050009,Procedure site - Direct,SNOMED CT
24475000,38199008,Procedure site - Direct,SNOMED CT
24485004,71341001,Procedure site - Direct,SNOMED CT
24496007,40724001,Procedure site - Direct,SNOMED CT
24502001,87342007,Procedure site - Direct,SNOMED CT
24506003,32849002,Procedure site - Direct,SNOMED CT
24506003,69695003,Procedure site - Direct,SNOMED CT
24518007,4596009,Procedure site - Direct,SNOMED CT
24518007,44567001,Procedure site - Direct,SNOMED CT
24524001,87644002,Procedure site - Direct,SNOMED CT
24538008,71341001,Procedure site - Direct,SNOMED CT
24598006,70420003,Procedure site - Direct,SNOMED CT
24598006,125682004,Procedure site - Direct,SNOMED CT
24598006,417259006,Procedure site - Direct,SNOMED CT
24599003,81040000,Procedure site - Direct,SNOMED CT
24600000,53505006,Procedure site - Direct,SNOMED CT
24602008,43899006,Procedure site - Direct,SNOMED CT
24611008,4596009,Procedure site - Direct,SNOMED CT
24622007,60184004,Procedure site - Direct,SNOMED CT
24622007,76784001,Procedure site - Direct,SNOMED CT
24623002,76752008,Procedure site - Direct,SNOMED CT
24625009,53418001,Procedure site - Direct,SNOMED CT
24625009,91689009,Procedure site - Direct,SNOMED CT
24625009,280717001,Procedure site - Direct,SNOMED CT
24625009,1141981001,Procedure site - Direct,SNOMED CT
24636002,71854001,Procedure site - Direct,SNOMED CT
24636002,76784001,Procedure site - Direct,SNOMED CT
24646000,7832008,Procedure site - Direct,SNOMED CT
24646000,15825003,Procedure site - Direct,SNOMED CT
24670001,29445007,Procedure site - Direct,SNOMED CT
24677003,71252005,Procedure site - Direct,SNOMED CT
24677003,89837001,Procedure site - Direct,SNOMED CT
24698003,26140008,Procedure site - Direct,SNOMED CT
24711004,68726008,Procedure site - Direct,SNOMED CT
24715008,22083002,Procedure site - Direct,SNOMED CT
24715008,74680004,Procedure site - Direct,SNOMED CT
24717000,38199008,Procedure site - Direct,SNOMED CT
24717000,74262004,Procedure site - Direct,SNOMED CT
24717000,700016008,Procedure site - Direct,SNOMED CT
24719002,39937001,Procedure site - Direct,SNOMED CT
24728001,74281007,Procedure site - Direct,SNOMED CT
24737001,20233005,Procedure site - Direct,SNOMED CT
24737001,122489005,Procedure site - Direct,SNOMED CT
24742009,25342003,Procedure site - Direct,SNOMED CT
24755005,40238009,Procedure site - Direct,SNOMED CT
24755005,306721000,Procedure site - Direct,SNOMED CT
24788003,69748006,Procedure site - Direct,SNOMED CT
24792005,28231008,Procedure site - Direct,SNOMED CT
24792005,79741001,Procedure site - Direct,SNOMED CT
24808009,57171008,Procedure site - Direct,SNOMED CT
24808009,281189005,Procedure site - Direct,SNOMED CT
24832002,91609006,Procedure site - Direct,SNOMED CT
24848001,12921003,Procedure site - Direct,SNOMED CT
24856003,53418001,Procedure site - Direct,SNOMED CT
24856003,64688005,Procedure site - Direct,SNOMED CT
24856003,1148795003,Procedure site - Direct,SNOMED CT
24870003,38754007,Procedure site - Direct,SNOMED CT
24870003,288546009,Procedure site - Direct,SNOMED CT
24878005,71934003,Procedure site - Direct,SNOMED CT
24883002,28273000,Procedure site - Direct,SNOMED CT
24883002,34516001,Procedure site - Direct,SNOMED CT
24883002,69930009,Procedure site - Direct,SNOMED CT
24883002,119212007,Procedure site - Direct,SNOMED CT
24902006,76784001,Procedure site - Direct,SNOMED CT
24902006,113276009,Procedure site - Direct,SNOMED CT
24909002,1893007,Procedure site - Direct,SNOMED CT
24909002,31398001,Procedure site - Direct,SNOMED CT
24909002,39352004,Procedure site - Direct,SNOMED CT
24909002,85537004,Procedure site - Direct,SNOMED CT
24914003,595000,Procedure site - Direct,SNOMED CT
24914003,12173003,Procedure site - Direct,SNOMED CT
24914003,24658000,Procedure site - Direct,SNOMED CT
24933008,80891009,Procedure site - Direct,SNOMED CT
24954001,52082005,Procedure site - Direct,SNOMED CT
24968008,116370005,Procedure site - Direct,SNOMED CT
24985005,49549006,Procedure site - Direct,SNOMED CT
24994004,66019005,Procedure site - Direct,SNOMED CT
24998001,69748006,Procedure site - Direct,SNOMED CT
25007007,22286001,Procedure site - Direct,SNOMED CT
25017002,44567001,Procedure site - Direct,SNOMED CT
25019004,41296002,Procedure site - Direct,SNOMED CT
25022002,113276009,Procedure site - Direct,SNOMED CT
25025000,38199008,Procedure site - Direct,SNOMED CT
25039000,304920008,Procedure site - Direct,SNOMED CT
25041004,40689003,Procedure site - Direct,SNOMED CT
25048005,25221002,Procedure site - Direct,SNOMED CT
25060006,74386004,Procedure site - Direct,SNOMED CT
25073005,71854001,Procedure site - Direct,SNOMED CT
25073005,113276009,Procedure site - Direct,SNOMED CT
25084003,261124005,Procedure site - Direct,SNOMED CT
25117004,23451007,Procedure site - Direct,SNOMED CT
25118009,42738003,Procedure site - Direct,SNOMED CT
25119001,59820001,Procedure site - Direct,SNOMED CT
25131004,80144004,Procedure site - Direct,SNOMED CT
25140000,22945000,Procedure site - Direct,SNOMED CT
25140000,25342003,Procedure site - Direct,SNOMED CT
25140000,42859004,Procedure site - Direct,SNOMED CT
25140000,279726004,Procedure site - Direct,SNOMED CT
25150004,3057000,Procedure site - Direct,SNOMED CT
25168001,39937001,Procedure site - Direct,SNOMED CT
25179006,57171008,Procedure site - Direct,SNOMED CT
25184000,955009,Procedure site - Direct,SNOMED CT
25187007,27398004,Procedure site - Direct,SNOMED CT
25196007,34402009,Procedure site - Direct,SNOMED CT
25196007,71854001,Procedure site - Direct,SNOMED CT
25196007,113276009,Procedure site - Direct,SNOMED CT
25212003,595000,Procedure site - Direct,SNOMED CT
25212003,80243003,Procedure site - Direct,SNOMED CT
25228008,38199008,Procedure site - Direct,SNOMED CT
25232002,8205005,Procedure site - Direct,SNOMED CT
25232002,76505004,Procedure site - Direct,SNOMED CT
25236004,46030003,Procedure site - Direct,SNOMED CT
25240008,35764002,Procedure site - Direct,SNOMED CT
25263003,41801008,Procedure site - Direct,SNOMED CT
25267002,80891009,Procedure site - Direct,SNOMED CT
25269004,39937001,Procedure site - Direct,SNOMED CT
25269004,76505004,Procedure site - Direct,SNOMED CT
25269004,83738005,Procedure site - Direct,SNOMED CT
25276009,12611008,Procedure site - Direct,SNOMED CT
25276009,272673000,Procedure site - Direct,SNOMED CT
25290007,38199008,Procedure site - Direct,SNOMED CT
25291006,363654007,Procedure site - Direct,SNOMED CT
25296001,54527006,Procedure site - Direct,SNOMED CT
25296001,55460000,Procedure site - Direct,SNOMED CT
25298000,53120007,Procedure site - Direct,SNOMED CT
25298000,91689009,Procedure site - Direct,SNOMED CT
25302008,41296002,Procedure site - Direct,SNOMED CT
25303003,59820001,Procedure site - Direct,SNOMED CT
25304009,19695001,Procedure site - Direct,SNOMED CT
25304009,83908009,Procedure site - Direct,SNOMED CT
25306006,87003004,Procedure site - Direct,SNOMED CT
25314000,55797009,Procedure site - Direct,SNOMED CT
25314000,87791003,Procedure site - Direct,SNOMED CT
