sourceId,destinationId,relationship_type,source_system_name
350276007,373222005,Has active ingredient,SNOMED CT
350276007,373249005,Has active ingredient,SNOMED CT
350276007,391715004,Has active ingredient,SNOMED CT
350277003,256106009,Has active ingredient,SNOMED CT
350277003,373222005,Has active ingredient,SNOMED CT
350277003,373249005,Has active ingredient,SNOMED CT
350277003,419370006,Has active ingredient,SNOMED CT
350279000,116613007,Has active ingredient,SNOMED CT
350279000,372635003,Has active ingredient,SNOMED CT
350280002,373222005,Has active ingredient,SNOMED CT
350280002,373249005,Has active ingredient,SNOMED CT
350293007,370231006,Has active ingredient,SNOMED CT
350294001,372752008,Has active ingredient,SNOMED CT
350294001,373303004,Has active ingredient,SNOMED CT
350294001,404642006,Has active ingredient,SNOMED CT
350294001,418000008,Has active ingredient,SNOMED CT
350295000,372752008,Has active ingredient,SNOMED CT
350295000,387286002,Has active ingredient,SNOMED CT
350296004,372752008,Has active ingredient,SNOMED CT
350296004,387286002,Has active ingredient,SNOMED CT
350297008,372752008,Has active ingredient,SNOMED CT
350297008,373699000,Has active ingredient,SNOMED CT
350298003,372752008,Has active ingredient,SNOMED CT
350298003,373699000,Has active ingredient,SNOMED CT
350298003,387494007,Has active ingredient,SNOMED CT
350299006,372752008,Has active ingredient,SNOMED CT
350299006,373699000,Has active ingredient,SNOMED CT
350299006,387494007,Has active ingredient,SNOMED CT
350300003,372752008,Has active ingredient,SNOMED CT
350300003,373699000,Has active ingredient,SNOMED CT
350300003,387494007,Has active ingredient,SNOMED CT
350301004,372752008,Has active ingredient,SNOMED CT
350301004,373529000,Has active ingredient,SNOMED CT
350301004,373704008,Has active ingredient,SNOMED CT
350302006,372752008,Has active ingredient,SNOMED CT
350302006,373529000,Has active ingredient,SNOMED CT
350302006,373704008,Has active ingredient,SNOMED CT
350304007,21919007,Has active ingredient,SNOMED CT
350304007,372752008,Has active ingredient,SNOMED CT
350304007,387384001,Has active ingredient,SNOMED CT
350304007,395994000,Has active ingredient,SNOMED CT
350305008,372752008,Has active ingredient,SNOMED CT
350305008,373700004,Has active ingredient,SNOMED CT
350306009,372752008,Has active ingredient,SNOMED CT
350306009,373700004,Has active ingredient,SNOMED CT
350306009,420076001,Has active ingredient,SNOMED CT
350307000,372665008,Has active ingredient,SNOMED CT
350307000,421319000,Has active ingredient,SNOMED CT
350308005,373216001,Has active ingredient,SNOMED CT
350308005,387517004,Has active ingredient,SNOMED CT
350309002,46843002,Has active ingredient,SNOMED CT
350309002,255641001,Has active ingredient,SNOMED CT
350309002,373216001,Has active ingredient,SNOMED CT
350309002,373692009,Has active ingredient,SNOMED CT
350309002,387517004,Has active ingredient,SNOMED CT
350310007,373216001,Has active ingredient,SNOMED CT
350310007,387042001,Has active ingredient,SNOMED CT
350310007,387517004,Has active ingredient,SNOMED CT
350312004,255637000,Has active ingredient,SNOMED CT
350313009,387458008,Has active ingredient,SNOMED CT
350314003,387458008,Has active ingredient,SNOMED CT
350315002,387458008,Has active ingredient,SNOMED CT
350317005,7034005,Has active ingredient,SNOMED CT
350318000,7034005,Has active ingredient,SNOMED CT
350319008,7034005,Has active ingredient,SNOMED CT
350320002,396051001,Has active ingredient,SNOMED CT
350321003,387207008,Has active ingredient,SNOMED CT
350322005,387207008,Has active ingredient,SNOMED CT
350324006,372665008,Has active ingredient,SNOMED CT
350324006,419768004,Has active ingredient,SNOMED CT
350326008,418039004,Has active ingredient,SNOMED CT
350327004,396412003,Has active ingredient,SNOMED CT
350327004,398901001,Has active ingredient,SNOMED CT
350327004,412375000,Has active ingredient,SNOMED CT
350327004,428126001,Has active ingredient,SNOMED CT
350343006,112133008,Has active ingredient,SNOMED CT
350344000,112133008,Has active ingredient,SNOMED CT
350345004,87568004,Has active ingredient,SNOMED CT
350345004,278421003,Has active ingredient,SNOMED CT
350345004,419570005,Has active ingredient,SNOMED CT
350356004,47826006,Has active ingredient,SNOMED CT
350356004,87568004,Has active ingredient,SNOMED CT
350356004,278421003,Has active ingredient,SNOMED CT
350357008,55358003,Has active ingredient,SNOMED CT
350357008,87568004,Has active ingredient,SNOMED CT
350357008,278421003,Has active ingredient,SNOMED CT
350358003,18220004,Has active ingredient,SNOMED CT
350358003,61275002,Has active ingredient,SNOMED CT
350358003,87568004,Has active ingredient,SNOMED CT
350359006,86549006,Has active ingredient,SNOMED CT
350359006,87568004,Has active ingredient,SNOMED CT
350360001,77671006,Has active ingredient,SNOMED CT
350360001,86301004,Has active ingredient,SNOMED CT
350360001,419576004,Has active ingredient,SNOMED CT
350361002,86549006,Has active ingredient,SNOMED CT
350361002,87568004,Has active ingredient,SNOMED CT
350361002,418974001,Has active ingredient,SNOMED CT
350362009,31895006,Has active ingredient,SNOMED CT
350362009,86549006,Has active ingredient,SNOMED CT
350362009,87568004,Has active ingredient,SNOMED CT
350363004,86549006,Has active ingredient,SNOMED CT
350363004,395920003,Has active ingredient,SNOMED CT
350364005,31895006,Has active ingredient,SNOMED CT
350364005,87568004,Has active ingredient,SNOMED CT
350364005,397198002,Has active ingredient,SNOMED CT
350364005,415696006,Has active ingredient,SNOMED CT
350365006,10843002,Has active ingredient,SNOMED CT
350365006,84746004,Has active ingredient,SNOMED CT
350366007,43688007,Has active ingredient,SNOMED CT
350366007,111151007,Has active ingredient,SNOMED CT
350366007,419794008,Has active ingredient,SNOMED CT
350367003,395979004,Has active ingredient,SNOMED CT
350368008,126172005,Has active ingredient,SNOMED CT
350369000,126172005,Has active ingredient,SNOMED CT
350370004,126172005,Has active ingredient,SNOMED CT
350371000,16683002,Has active ingredient,SNOMED CT
350371000,87568004,Has active ingredient,SNOMED CT
350371000,278421003,Has active ingredient,SNOMED CT
350371000,395980001,Has active ingredient,SNOMED CT
350372007,16683002,Has active ingredient,SNOMED CT
350372007,126113007,Has active ingredient,SNOMED CT
350375009,16683002,Has active ingredient,SNOMED CT
350375009,126113007,Has active ingredient,SNOMED CT
350376005,16683002,Has active ingredient,SNOMED CT
350376005,419430000,Has active ingredient,SNOMED CT
350377001,16683002,Has active ingredient,SNOMED CT
350377001,419430000,Has active ingredient,SNOMED CT
350378006,87568004,Has active ingredient,SNOMED CT
350378006,278421003,Has active ingredient,SNOMED CT
350380000,126171003,Has active ingredient,SNOMED CT
350386006,35150008,Has active ingredient,SNOMED CT
350386006,79580006,Has active ingredient,SNOMED CT
350386006,91521001,Has active ingredient,SNOMED CT
350386006,116574000,Has active ingredient,SNOMED CT
350386006,412077000,Has active ingredient,SNOMED CT
350387002,35150008,Has active ingredient,SNOMED CT
350387002,79580006,Has active ingredient,SNOMED CT
350387002,91521001,Has active ingredient,SNOMED CT
350387002,116571008,Has active ingredient,SNOMED CT
350387002,412077000,Has active ingredient,SNOMED CT
350388007,35150008,Has active ingredient,SNOMED CT
350388007,79580006,Has active ingredient,SNOMED CT
350388007,91521001,Has active ingredient,SNOMED CT
350388007,116571008,Has active ingredient,SNOMED CT
350388007,412077000,Has active ingredient,SNOMED CT
350389004,79580006,Has active ingredient,SNOMED CT
350389004,91521001,Has active ingredient,SNOMED CT
350389004,395726003,Has active ingredient,SNOMED CT
350389004,412077000,Has active ingredient,SNOMED CT
350393005,35150008,Has active ingredient,SNOMED CT
350393005,91521001,Has active ingredient,SNOMED CT
350393005,387473009,Has active ingredient,SNOMED CT
350393005,412077000,Has active ingredient,SNOMED CT
350396002,35150008,Has active ingredient,SNOMED CT
350396002,91521001,Has active ingredient,SNOMED CT
350396002,372584003,Has active ingredient,SNOMED CT
350396002,412077000,Has active ingredient,SNOMED CT
350397006,35150008,Has active ingredient,SNOMED CT
350397006,91521001,Has active ingredient,SNOMED CT
350397006,372584003,Has active ingredient,SNOMED CT
350397006,412077000,Has active ingredient,SNOMED CT
350398001,35150008,Has active ingredient,SNOMED CT
350398001,91521001,Has active ingredient,SNOMED CT
350398001,372584003,Has active ingredient,SNOMED CT
350398001,412077000,Has active ingredient,SNOMED CT
350399009,35150008,Has active ingredient,SNOMED CT
350399009,91521001,Has active ingredient,SNOMED CT
350399009,372584003,Has active ingredient,SNOMED CT
350399009,387234006,Has active ingredient,SNOMED CT
350399009,412077000,Has active ingredient,SNOMED CT
350436004,79580006,Has active ingredient,SNOMED CT
350436004,91521001,Has active ingredient,SNOMED CT
350436004,372580007,Has active ingredient,SNOMED CT
350436004,396064000,Has active ingredient,SNOMED CT
350436004,412077000,Has active ingredient,SNOMED CT
350437008,79580006,Has active ingredient,SNOMED CT
350437008,91521001,Has active ingredient,SNOMED CT
350437008,372580007,Has active ingredient,SNOMED CT
350437008,396064000,Has active ingredient,SNOMED CT
350437008,397192001,Has active ingredient,SNOMED CT
350437008,412077000,Has active ingredient,SNOMED CT
350438003,79580006,Has active ingredient,SNOMED CT
350438003,91521001,Has active ingredient,SNOMED CT
350438003,372580007,Has active ingredient,SNOMED CT
350438003,397192001,Has active ingredient,SNOMED CT
350438003,412077000,Has active ingredient,SNOMED CT
350440008,79580006,Has active ingredient,SNOMED CT
350440008,91521001,Has active ingredient,SNOMED CT
350440008,396458002,Has active ingredient,SNOMED CT
350440008,412077000,Has active ingredient,SNOMED CT
350441007,79580006,Has active ingredient,SNOMED CT
350441007,91521001,Has active ingredient,SNOMED CT
350441007,396458002,Has active ingredient,SNOMED CT
350441007,412077000,Has active ingredient,SNOMED CT
350442000,79580006,Has active ingredient,SNOMED CT
350442000,91521001,Has active ingredient,SNOMED CT
350442000,396458002,Has active ingredient,SNOMED CT
350442000,412077000,Has active ingredient,SNOMED CT
350447006,56423005,Has active ingredient,SNOMED CT
350447006,91521001,Has active ingredient,SNOMED CT
350447006,396458002,Has active ingredient,SNOMED CT
350447006,412077000,Has active ingredient,SNOMED CT
350448001,79580006,Has active ingredient,SNOMED CT
350448001,91521001,Has active ingredient,SNOMED CT
350448001,396458002,Has active ingredient,SNOMED CT
350448001,412077000,Has active ingredient,SNOMED CT
350449009,35150008,Has active ingredient,SNOMED CT
350449009,79580006,Has active ingredient,SNOMED CT
350449009,91521001,Has active ingredient,SNOMED CT
350449009,116593003,Has active ingredient,SNOMED CT
350449009,412077000,Has active ingredient,SNOMED CT
350450009,35150008,Has active ingredient,SNOMED CT
350450009,79580006,Has active ingredient,SNOMED CT
350450009,91521001,Has active ingredient,SNOMED CT
350450009,116593003,Has active ingredient,SNOMED CT
350450009,412077000,Has active ingredient,SNOMED CT
350459005,35150008,Has active ingredient,SNOMED CT
350459005,91521001,Has active ingredient,SNOMED CT
350459005,116601002,Has active ingredient,SNOMED CT
350459005,412077000,Has active ingredient,SNOMED CT
350460000,35150008,Has active ingredient,SNOMED CT
350460000,91521001,Has active ingredient,SNOMED CT
350460000,116601002,Has active ingredient,SNOMED CT
350460000,412077000,Has active ingredient,SNOMED CT
350461001,35150008,Has active ingredient,SNOMED CT
350461001,91521001,Has active ingredient,SNOMED CT
350461001,116601002,Has active ingredient,SNOMED CT
350461001,387268000,Has active ingredient,SNOMED CT
350461001,412077000,Has active ingredient,SNOMED CT
350462008,35150008,Has active ingredient,SNOMED CT
350462008,91521001,Has active ingredient,SNOMED CT
350462008,116601002,Has active ingredient,SNOMED CT
350462008,412077000,Has active ingredient,SNOMED CT
350463003,35150008,Has active ingredient,SNOMED CT
350463003,79580006,Has active ingredient,SNOMED CT
350463003,91521001,Has active ingredient,SNOMED CT
350463003,116594009,Has active ingredient,SNOMED CT
350463003,412077000,Has active ingredient,SNOMED CT
350464009,35150008,Has active ingredient,SNOMED CT
350464009,79580006,Has active ingredient,SNOMED CT
350464009,91521001,Has active ingredient,SNOMED CT
350464009,116594009,Has active ingredient,SNOMED CT
350464009,412077000,Has active ingredient,SNOMED CT
350465005,35150008,Has active ingredient,SNOMED CT
350465005,79580006,Has active ingredient,SNOMED CT
350465005,91521001,Has active ingredient,SNOMED CT
350465005,116594009,Has active ingredient,SNOMED CT
350465005,412077000,Has active ingredient,SNOMED CT
350467002,373301002,Has active ingredient,SNOMED CT
350467002,373701000,Has active ingredient,SNOMED CT
350468007,372636002,Has active ingredient,SNOMED CT
350469004,373294004,Has active ingredient,SNOMED CT
350469004,412608008,Has active ingredient,SNOMED CT
350470003,372637006,Has active ingredient,SNOMED CT
350471004,419847008,Has active ingredient,SNOMED CT
350472006,373307003,Has active ingredient,SNOMED CT
350473001,372573005,Has active ingredient,SNOMED CT
350475008,32877006,Has active ingredient,SNOMED CT
350475008,87612001,Has active ingredient,SNOMED CT
350475008,372681003,Has active ingredient,SNOMED CT
350476009,61472002,Has active ingredient,SNOMED CT
350476009,372681003,Has active ingredient,SNOMED CT
350494003,255620007,Has active ingredient,SNOMED CT
350544001,2331003,Has active ingredient,SNOMED CT
350544001,373530005,Has active ingredient,SNOMED CT
350545000,35733004,Has active ingredient,SNOMED CT
350545000,87708000,Has active ingredient,SNOMED CT
350547008,65183007,Has active ingredient,SNOMED CT
350547008,421289007,Has active ingredient,SNOMED CT
350548003,87708000,Has active ingredient,SNOMED CT
350553008,3829006,Has active ingredient,SNOMED CT
350553008,373690001,Has active ingredient,SNOMED CT
350553008,373742002,Has active ingredient,SNOMED CT
350553008,373755001,Has active ingredient,SNOMED CT
350555001,372627001,Has active ingredient,SNOMED CT
350555001,373238004,Has active ingredient,SNOMED CT
350556000,372627001,Has active ingredient,SNOMED CT
350556000,372638001,Has active ingredient,SNOMED CT
350557009,5540006,Has active ingredient,SNOMED CT
350557009,72717003,Has active ingredient,SNOMED CT
350557009,105853008,Has active ingredient,SNOMED CT
350557009,105858004,Has active ingredient,SNOMED CT
350557009,372794006,Has active ingredient,SNOMED CT
350557009,373460003,Has active ingredient,SNOMED CT
350557009,373690001,Has active ingredient,SNOMED CT
350558004,256579008,Has active ingredient,SNOMED CT
350558004,373453009,Has active ingredient,SNOMED CT
350558004,373460003,Has active ingredient,SNOMED CT
350558004,373689005,Has active ingredient,SNOMED CT
350558004,417715003,Has active ingredient,SNOMED CT
350558004,425874004,Has active ingredient,SNOMED CT
350559007,372794006,Has active ingredient,SNOMED CT
350560002,88480006,Has active ingredient,SNOMED CT
350560002,105845000,Has active ingredient,SNOMED CT
350560002,304048005,Has active ingredient,SNOMED CT
350560002,373501003,Has active ingredient,SNOMED CT
350561003,77849004,Has active ingredient,SNOMED CT
350561003,88480006,Has active ingredient,SNOMED CT
350561003,116529007,Has active ingredient,SNOMED CT
350561003,304048005,Has active ingredient,SNOMED CT
350561003,373501003,Has active ingredient,SNOMED CT
350563000,8631001,Has active ingredient,SNOMED CT
350563000,39972003,Has active ingredient,SNOMED CT
350563000,88480006,Has active ingredient,SNOMED CT
350563000,297161004,Has active ingredient,SNOMED CT
350563000,304048005,Has active ingredient,SNOMED CT
350563000,304050002,Has active ingredient,SNOMED CT
350563000,373501003,Has active ingredient,SNOMED CT
350563000,387390002,Has active ingredient,SNOMED CT
350564006,2331003,Has active ingredient,SNOMED CT
350564006,67079006,Has active ingredient,SNOMED CT
350564006,88480006,Has active ingredient,SNOMED CT
350564006,304048005,Has active ingredient,SNOMED CT
350564006,373501003,Has active ingredient,SNOMED CT
350564006,373530005,Has active ingredient,SNOMED CT
350564006,387370006,Has active ingredient,SNOMED CT
350565007,2331003,Has active ingredient,SNOMED CT
350565007,39972003,Has active ingredient,SNOMED CT
350565007,67079006,Has active ingredient,SNOMED CT
350565007,88480006,Has active ingredient,SNOMED CT
350565007,105845000,Has active ingredient,SNOMED CT
350565007,297161004,Has active ingredient,SNOMED CT
350565007,304048005,Has active ingredient,SNOMED CT
350565007,304050002,Has active ingredient,SNOMED CT
350565007,373501003,Has active ingredient,SNOMED CT
350565007,373530005,Has active ingredient,SNOMED CT
350565007,387370006,Has active ingredient,SNOMED CT
350565007,387390002,Has active ingredient,SNOMED CT
350566008,19751002,Has active ingredient,SNOMED CT
350566008,88480006,Has active ingredient,SNOMED CT
350566008,105845000,Has active ingredient,SNOMED CT
350567004,39972003,Has active ingredient,SNOMED CT
350567004,105865007,Has active ingredient,SNOMED CT
350567004,304050002,Has active ingredient,SNOMED CT
350567004,373501003,Has active ingredient,SNOMED CT
350568009,373214003,Has active ingredient,SNOMED CT
350568009,387319002,Has active ingredient,SNOMED CT
350569001,39972003,Has active ingredient,SNOMED CT
350569001,304050002,Has active ingredient,SNOMED CT
350569001,373501003,Has active ingredient,SNOMED CT
350569001,387390002,Has active ingredient,SNOMED CT
350571001,2331003,Has active ingredient,SNOMED CT
350571001,39972003,Has active ingredient,SNOMED CT
350571001,67079006,Has active ingredient,SNOMED CT
350571001,297161004,Has active ingredient,SNOMED CT
350571001,304050002,Has active ingredient,SNOMED CT
350571001,373501003,Has active ingredient,SNOMED CT
350571001,373530005,Has active ingredient,SNOMED CT
350571001,387370006,Has active ingredient,SNOMED CT
350571001,387390002,Has active ingredient,SNOMED CT
350572008,39972003,Has active ingredient,SNOMED CT
350572008,304050002,Has active ingredient,SNOMED CT
350572008,373501003,Has active ingredient,SNOMED CT
350572008,387390002,Has active ingredient,SNOMED CT
350575005,373501003,Has active ingredient,SNOMED CT
350575005,418365007,Has active ingredient,SNOMED CT
350576006,259296007,Has active ingredient,SNOMED CT
350576006,304053000,Has active ingredient,SNOMED CT
350576006,373501003,Has active ingredient,SNOMED CT
350576006,418365007,Has active ingredient,SNOMED CT
350583004,44588005,Has active ingredient,SNOMED CT
350583004,373516000,Has active ingredient,SNOMED CT
350583004,417955006,Has active ingredient,SNOMED CT
350591008,86739005,Has active ingredient,SNOMED CT
350591008,105851005,Has active ingredient,SNOMED CT
350592001,86739005,Has active ingredient,SNOMED CT
350593006,86739005,Has active ingredient,SNOMED CT
350593006,373516000,Has active ingredient,SNOMED CT
350593006,419487009,Has active ingredient,SNOMED CT
350594000,372639009,Has active ingredient,SNOMED CT
350594000,373453009,Has active ingredient,SNOMED CT
350596003,372844004,Has active ingredient,SNOMED CT
350597007,372844004,Has active ingredient,SNOMED CT
350598002,373260001,Has active ingredient,SNOMED CT
350598002,373726009,Has active ingredient,SNOMED CT
350599005,372754009,Has active ingredient,SNOMED CT
350600008,372754009,Has active ingredient,SNOMED CT
350601007,372586001,Has active ingredient,SNOMED CT
350601007,418981008,Has active ingredient,SNOMED CT
350602000,396010003,Has active ingredient,SNOMED CT
350603005,372787008,Has active ingredient,SNOMED CT
350603005,387456007,Has active ingredient,SNOMED CT
350604004,372787008,Has active ingredient,SNOMED CT
350604004,387456007,Has active ingredient,SNOMED CT
350605003,372787008,Has active ingredient,SNOMED CT
350605003,387456007,Has active ingredient,SNOMED CT
350607006,372586001,Has active ingredient,SNOMED CT
350607006,373771001,Has active ingredient,SNOMED CT
350608001,372707005,Has active ingredient,SNOMED CT
350608001,387461009,Has active ingredient,SNOMED CT
350609009,372707005,Has active ingredient,SNOMED CT
350609009,387461009,Has active ingredient,SNOMED CT
350610004,387498005,Has active ingredient,SNOMED CT
350611000,387498005,Has active ingredient,SNOMED CT
350612007,387475002,Has active ingredient,SNOMED CT
350613002,387475002,Has active ingredient,SNOMED CT
350614008,108476002,Has active ingredient,SNOMED CT
350614008,372691009,Has active ingredient,SNOMED CT
350615009,108476002,Has active ingredient,SNOMED CT
350615009,372691009,Has active ingredient,SNOMED CT
350616005,372747003,Has active ingredient,SNOMED CT
350621008,372580007,Has active ingredient,SNOMED CT
350621008,372881000,Has active ingredient,SNOMED CT
350621008,373272007,Has active ingredient,SNOMED CT
350622001,19918001,Has active ingredient,SNOMED CT
350622001,64447003,Has active ingredient,SNOMED CT
350622001,372580007,Has active ingredient,SNOMED CT
350622001,372881000,Has active ingredient,SNOMED CT
350622001,373272007,Has active ingredient,SNOMED CT
350622001,396463003,Has active ingredient,SNOMED CT
350622001,412173004,Has active ingredient,SNOMED CT
350623006,32824001,Has active ingredient,SNOMED CT
350623006,373265006,Has active ingredient,SNOMED CT
350623006,421107001,Has active ingredient,SNOMED CT
350624000,372700007,Has active ingredient,SNOMED CT
350624000,372792005,Has active ingredient,SNOMED CT
350624000,387332007,Has active ingredient,SNOMED CT
350625004,372640006,Has active ingredient,SNOMED CT
350626003,372640006,Has active ingredient,SNOMED CT
350626003,372700007,Has active ingredient,SNOMED CT
350626003,414506003,Has active ingredient,SNOMED CT
350627007,372640006,Has active ingredient,SNOMED CT
350627007,395992001,Has active ingredient,SNOMED CT
350628002,372640006,Has active ingredient,SNOMED CT
350628002,419062009,Has active ingredient,SNOMED CT
350629005,372787008,Has active ingredient,SNOMED CT
350631001,372787008,Has active ingredient,SNOMED CT
350631001,418067008,Has active ingredient,SNOMED CT
350632008,373239007,Has active ingredient,SNOMED CT
350632008,373247007,Has active ingredient,SNOMED CT
350633003,115589000,Has active ingredient,SNOMED CT
350633003,373247007,Has active ingredient,SNOMED CT
350634009,33619005,Has active ingredient,SNOMED CT
350634009,123685004,Has active ingredient,SNOMED CT
350634009,395889004,Has active ingredient,SNOMED CT
350768006,311942001,Has active ingredient,SNOMED CT
350768006,373222005,Has active ingredient,SNOMED CT
350768006,395847007,Has active ingredient,SNOMED CT
350768006,395996003,Has active ingredient,SNOMED CT
351451004,396423004,Has active ingredient,SNOMED CT
351453001,39972003,Has active ingredient,SNOMED CT
351453001,297161004,Has active ingredient,SNOMED CT
351453001,304050002,Has active ingredient,SNOMED CT
351453001,373501003,Has active ingredient,SNOMED CT
351453001,387390002,Has active ingredient,SNOMED CT
353113002,28320003,Has active ingredient,SNOMED CT
353113002,61360007,Has active ingredient,SNOMED CT
353113002,372481008,Has active ingredient,SNOMED CT
353113002,372686008,Has active ingredient,SNOMED CT
353113002,372824005,Has active ingredient,SNOMED CT
353113002,373308008,Has active ingredient,SNOMED CT
353113002,387179001,Has active ingredient,SNOMED CT
353131001,73723004,Has active ingredient,SNOMED CT
353132008,73723004,Has active ingredient,SNOMED CT
353135005,60727003,Has active ingredient,SNOMED CT
353135005,373308008,Has active ingredient,SNOMED CT
353135005,373516000,Has active ingredient,SNOMED CT
353135005,373523004,Has active ingredient,SNOMED CT
353174003,2249001,Has active ingredient,SNOMED CT
353174003,387321007,Has active ingredient,SNOMED CT
353174003,387361008,Has active ingredient,SNOMED CT
353185001,28320003,Has active ingredient,SNOMED CT
353185001,31707003,Has active ingredient,SNOMED CT
353185001,61360007,Has active ingredient,SNOMED CT
353185001,372481008,Has active ingredient,SNOMED CT
353185001,372824005,Has active ingredient,SNOMED CT
353185001,373308008,Has active ingredient,SNOMED CT
353186000,28320003,Has active ingredient,SNOMED CT
353186000,61360007,Has active ingredient,SNOMED CT
353186000,372481008,Has active ingredient,SNOMED CT
353186000,372686008,Has active ingredient,SNOMED CT
353186000,372824005,Has active ingredient,SNOMED CT
353186000,373308008,Has active ingredient,SNOMED CT
353186000,387179001,Has active ingredient,SNOMED CT
353194007,11633008,Has active ingredient,SNOMED CT
353205009,75327003,Has active ingredient,SNOMED CT
353205009,372580007,Has active ingredient,SNOMED CT
353216002,372481008,Has active ingredient,SNOMED CT
353216002,373222005,Has active ingredient,SNOMED CT
353216002,373308008,Has active ingredient,SNOMED CT
353216002,373760002,Has active ingredient,SNOMED CT
353216002,387434009,Has active ingredient,SNOMED CT
353223001,79580006,Has active ingredient,SNOMED CT
353223001,91521001,Has active ingredient,SNOMED CT
353223001,396458002,Has active ingredient,SNOMED CT
353223001,412077000,Has active ingredient,SNOMED CT
353231006,28320003,Has active ingredient,SNOMED CT
353231006,372481008,Has active ingredient,SNOMED CT
353231006,373308008,Has active ingredient,SNOMED CT
353231006,373528008,Has active ingredient,SNOMED CT
353231006,373739008,Has active ingredient,SNOMED CT
353251005,333111009,Has active ingredient,SNOMED CT
353251005,373516000,Has active ingredient,SNOMED CT
353251005,410457007,Has active ingredient,SNOMED CT
353251005,419487009,Has active ingredient,SNOMED CT
353252003,398901001,Has active ingredient,SNOMED CT
353252003,418773001,Has active ingredient,SNOMED CT
353273003,372884008,Has active ingredient,SNOMED CT
353273003,387150008,Has active ingredient,SNOMED CT
353273003,387362001,Has active ingredient,SNOMED CT
353274009,372884008,Has active ingredient,SNOMED CT
353274009,387150008,Has active ingredient,SNOMED CT
353274009,387362001,Has active ingredient,SNOMED CT
353275005,387107003,Has active ingredient,SNOMED CT
353275005,395943007,Has active ingredient,SNOMED CT
353276006,387107003,Has active ingredient,SNOMED CT
353276006,395943007,Has active ingredient,SNOMED CT
353280001,61773008,Has active ingredient,SNOMED CT
353280001,372884008,Has active ingredient,SNOMED CT
353280001,387362001,Has active ingredient,SNOMED CT
353280001,387480006,Has active ingredient,SNOMED CT
353281002,61773008,Has active ingredient,SNOMED CT
353281002,372884008,Has active ingredient,SNOMED CT
353281002,387362001,Has active ingredient,SNOMED CT
353281002,387480006,Has active ingredient,SNOMED CT
353344004,17244004,Has active ingredient,SNOMED CT
353344004,372623002,Has active ingredient,SNOMED CT
353344004,372740001,Has active ingredient,SNOMED CT
353348001,386961008,Has active ingredient,SNOMED CT
353349009,386961008,Has active ingredient,SNOMED CT
353352001,255620007,Has active ingredient,SNOMED CT
353353006,255620007,Has active ingredient,SNOMED CT
353355004,255620007,Has active ingredient,SNOMED CT
353357007,372604009,Has active ingredient,SNOMED CT
353357007,372872006,Has active ingredient,SNOMED CT
353357007,387408001,Has active ingredient,SNOMED CT
353359005,79580006,Has active ingredient,SNOMED CT
353359005,91521001,Has active ingredient,SNOMED CT
353359005,395726003,Has active ingredient,SNOMED CT
353359005,412077000,Has active ingredient,SNOMED CT
353376009,373453009,Has active ingredient,SNOMED CT
353381000,63718003,Has active ingredient,SNOMED CT
353383002,63718003,Has active ingredient,SNOMED CT
353384008,63718003,Has active ingredient,SNOMED CT
353386005,86739005,Has active ingredient,SNOMED CT
353386005,387367007,Has active ingredient,SNOMED CT
353396001,373249005,Has active ingredient,SNOMED CT
353396001,373308008,Has active ingredient,SNOMED CT
353396001,373483000,Has active ingredient,SNOMED CT
353399008,387211002,Has active ingredient,SNOMED CT
353401002,373541007,Has active ingredient,SNOMED CT
353410005,418064001,Has active ingredient,SNOMED CT
353411009,418064001,Has active ingredient,SNOMED CT
353417008,79135001,Has active ingredient,SNOMED CT
353424009,85596006,Has active ingredient,SNOMED CT
353424009,419148000,Has active ingredient,SNOMED CT
353431008,373516000,Has active ingredient,SNOMED CT
353431008,418593007,Has active ingredient,SNOMED CT
353436003,373516000,Has active ingredient,SNOMED CT
353436003,418593007,Has active ingredient,SNOMED CT
353437007,373516000,Has active ingredient,SNOMED CT
353437007,418593007,Has active ingredient,SNOMED CT
353438002,373516000,Has active ingredient,SNOMED CT
353438002,418593007,Has active ingredient,SNOMED CT
353598001,28320003,Has active ingredient,SNOMED CT
353598001,372686008,Has active ingredient,SNOMED CT
353598001,387179001,Has active ingredient,SNOMED CT
353600007,373214003,Has active ingredient,SNOMED CT
353600007,387319002,Has active ingredient,SNOMED CT
353601006,255667006,Has active ingredient,SNOMED CT
353601006,418297009,Has active ingredient,SNOMED CT
353601006,419633007,Has active ingredient,SNOMED CT
353604003,80582002,Has active ingredient,SNOMED CT
353604003,372800002,Has active ingredient,SNOMED CT
353604003,373571004,Has active ingredient,SNOMED CT
353613001,373516000,Has active ingredient,SNOMED CT
353613001,373702007,Has active ingredient,SNOMED CT
353613001,419487009,Has active ingredient,SNOMED CT
353614007,398901001,Has active ingredient,SNOMED CT
353614007,418773001,Has active ingredient,SNOMED CT
353615008,387207008,Has active ingredient,SNOMED CT
353615008,387414008,Has active ingredient,SNOMED CT
353624004,32505007,Has active ingredient,SNOMED CT
353624004,77923008,Has active ingredient,SNOMED CT
353624004,417881006,Has active ingredient,SNOMED CT
353625003,32505007,Has active ingredient,SNOMED CT
353625003,77923008,Has active ingredient,SNOMED CT
353625003,417881006,Has active ingredient,SNOMED CT
353626002,32505007,Has active ingredient,SNOMED CT
353626002,77923008,Has active ingredient,SNOMED CT
353626002,417881006,Has active ingredient,SNOMED CT
353627006,7770004,Has active ingredient,SNOMED CT
